mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
34	33	130	130	2.0	0	0	2/2	2	1	vi		G	I		vi		vi							m	0	0	3, 0, 4		3	3
34	33	132	132	2.0	1/2	1/2	2/2	2	1	V/vi		G	I		V/vi		V				vi			M	0	0	4, 8, 5		4	4
35	34	134	134	2.0	0	0	2/2	2	1	vi		G	I		vi		vi							m	0	0	3, 0, 4		3	3
35	34	136	136	2.0	1/2	1/2	2/2	2	1	V.V		G	V		V		V							M	0	0	1, 5, 2		1	1
36	35	138	138	2.0	0	0	2/2	2	1	I6		G	V		I6		I		6					M	0	0	4, 1, 0		0	4
36	35	140	140	2.0	1/2	1/2	2/2	2	1	V		G	V		V		V							M	0	0	1, 5, 2		1	1
37	36	142	142	2.0	0	0	2/2	2	1	I6		G	V		I6		I		6					M	0	0	4, 1, 0		0	4
37	36	144	144	2.0	1/2	1/2	2/2	2	1	V6		G	V		V6		V		6					M	0	0	5, 2, 1		1	5
38	37	146	146	2.0	0	0	2/2	2	1	I		G	V		I		I							M	0	0	0, 4, 1		0	0
38	37	148	148	2.0	1/2	1/2	2/2	2	1	V7/V		G	V		V7/V		V		7		V			Mm7	0	0	2, 6, 3, 0		2	2
39	38	150	150	2.0	0	0	2/2	2	1	V		G	V		V		V							M	0	0	1, 5, 2		1	1
39	38	152	152	2.0	1/2	1/2	2/2	2	1	V6		G	V		V6		V		6					M	0	0	5, 2, 1		1	5
40	39	154	154	2.0	0	0	2/2	2	1	I		G	V		I		I							M	0	0	0, 4, 1		0	0
40	39	156	156	2.0	1/2	1/2	2/2	2	1	V7/V		G	V		V7/V		V		7		V			Mm7	0	0	2, 6, 3, 0		2	2
41	40	158	158	2.0	0	0	2/2	2	1	V		G	V		V		V							M	0	0	1, 5, 2		1	1
41	40	160	160	2.0	1/2	1/2	2/2	2	1	V7/V		G	V		V7/V		V		7		V			Mm7	0	0	2, 6, 3, 0		2	2
42	41	162	162	2.0	0	0	2/2	2	1	V		G	V		V		V							M	0	0	1, 5, 2		1	1
42	41	164	164	2.0	1/2	1/2	2/2	2	1	V7/V		G	V		V7/V		V		7		V			Mm7	0	0	2, 6, 3, 0		2	2
43	42	166	166	2.0	0	0	2/2	2	1	V|HC}		G	V		V		V					HC	}	M	0	0	1, 5, 2		1	1
43	42	168	168	1.0	1/2	1/2	2/2	2	1	V2{		G	V		V2		V		2				{	Mm7	0	0	-1, 1, 5, 2		1	-1
43	42	169	169	1.0	3/4	3/4	2/2	2	1	V64		G	V		V64		V		64					M	0	0	2, 1, 5		1	2
44	43	170	170	1.0	0	0	2/2	2	1	I6		G	V		I6		I		6					M	0	0	4, 1, 0		0	4
44	43	171	171	1.0	1/4	1/4	2/2	2	1	I		G	V		I		I							M	0	0	0, 4, 1		0	0
44	43	172	172	1.0	1/2	1/2	2/2	2	1	V2		G	V		V2		V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
44	43	173	173	1.0	3/4	3/4	2/2	2	1	V64		G	V		V64		V		64					M	0	0	2, 1, 5		1	2
45	44	174	174	1.0	0	0	2/2	2	1	I6		G	V		I6		I		6					M	0	0	4, 1, 0		0	4
45	44	175	175	1.0	1/4	1/4	2/2	2	1	I		G	V		I		I							M	0	0	0, 4, 1		0	0
45	44	176	176	1.0	1/2	1/2	2/2	2	1	V2		G	V		V2		V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
45	44	177	177	1.0	3/4	3/4	2/2	2	1	V64		G	V		V64		V		64					M	0	0	2, 1, 5		1	2
46	45	178	178	1.0	0	0	2/2	2	1	I6		G	V		I6		I		6					M	0	0	4, 1, 0		0	4
46	45	179	179	1.0	1/4	1/4	2/2	2	1	I		G	V		I		I							M	0	0	0, 4, 1		0	0
46	45	180	180	1.0	1/2	1/2	2/2	2	1	V43		G	V		V43		V		43					Mm7	0	0	2, -1, 1, 5		1	2
46	45	181	181	1.0	3/4	3/4	2/2	2	1	V7		G	V		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
47	46	182	182	1.0	0	0	2/2	2	1	I|PAC}		G	V		I		I					PAC	}	M	0	0	0, 4, 1		0	0
47	46	183	183	1.0	1/4	1/4	2/2	2	1	I6		G	V		I6		I		6					M	0	0	4, 1, 0		0	4
47	46	184	184	1.0	1/2	1/2	2/2	2	1	V2{		G	V		V2		V		2				{	Mm7	0	0	-1, 1, 5, 2		1	-1
47	46	185	185	1.0	3/4	3/4	2/2	2	1	V64		G	V		V64		V		64					M	0	0	2, 1, 5		1	2
48	47	186	186	1.0	0	0	2/2	2	1	I6		G	V		I6		I		6					M	0	0	4, 1, 0		0	4
48	47	187	187	1.0	1/4	1/4	2/2	2	1	I		G	V		I		I							M	0	0	0, 4, 1		0	0
48	47	188	188	1.0	1/2	1/2	2/2	2	1	V43		G	V		V43		V		43					Mm7	0	0	2, -1, 1, 5		1	2
48	47	189	189	1.0	3/4	3/4	2/2	2	1	V7		G	V		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
49	48	190	190	1.0	0	0	2/2	2	1	I		G	V		I		I							M	0	0	0, 4, 1		0	0
49	48	191	191	1.0	1/4	1/4	2/2	2	1	I6		G	V		I6		I		6					M	0	0	4, 1, 0		0	4
49	48	192	192	1.0	1/2	1/2	2/2	2	1	V2		G	V		V2		V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
49	48	193	193	1.0	3/4	3/4	2/2	2	1	V64		G	V		V64		V		64					M	0	0	2, 1, 5		1	2
50	49	194	194	1.0	0	0	2/2	2	1	I6		G	V		I6		I		6					M	0	0	4, 1, 0		0	4
50	49	195	195	1.0	1/4	1/4	2/2	2	1	I		G	V		I		I							M	0	0	0, 4, 1		0	0
50	49	196	196	1.0	1/2	1/2	2/2	2	1	V43		G	V		V43		V		43					Mm7	0	0	2, -1, 1, 5		1	2
50	49	197	197	1.0	3/4	3/4	2/2	2	1	V7		G	V		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
51	50	198	198	1.0	0	0	2/2	2	1	I6		G	V		I6		I		6					M	0	0	4, 1, 0		0	4
51	50	199	199	1.0	1/4	1/4	2/2	2	1	I		G	V		I		I							M	0	0	0, 4, 1		0	0
51	50	200	200	1.0	1/2	1/2	2/2	2	1	V43		G	V		V43		V		43					Mm7	0	0	2, -1, 1, 5		1	2
51	50	201	201	1.0	3/4	3/4	2/2	2	1	V7		G	V		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
52	51	202	202	1.0	0	0	2/2	2	1	I6		G	V		I6		I		6					M	0	0	4, 1, 0		0	4
52	51	203	203	1.0	1/4	1/4	2/2	2	1	I		G	V		I		I							M	0	0	0, 4, 1		0	0
52	51	204	204	1.0	1/2	1/2	2/2	2	1	V43		G	V		V43		V		43					Mm7	0	0	2, -1, 1, 5		1	2
52	51	205	205	1.0	3/4	3/4	2/2	2	1	V7		G	V		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
53	52	206	206	9.0	0	0	2/2	2	1	I|PAC}{		G	V		I		I					PAC	}{	M	0	0	0, 4, 1		0	0
55	54	215	215	1.0	1/4	1/4	2/2	2	1	I6		G	V		I6		I		6					M	0	0	4, 1, 0		0	4
55	54	216	216	1.0	1/2	1/2	2/2	2	1	I6(#4#2)		G	V		I6(#4#2)		I		6	#4#2				M	0	0	9, 6, 0		0	9
55	54	217	217	1.0	3/4	3/4	2/2	2	1	I6		G	V		I6		I		6					M	0	0	4, 1, 0		0	4
56	55	218	218	1.0	0	0	2/2	2	1	I6(#4#2)		G	V		I6(#4#2)		I		6	#4#2				M	0	0	9, 6, 0		0	9
56	55	219	219	1.0	1/4	1/4	2/2	2	1	I6		G	V		I6		I		6					M	0	0	4, 1, 0		0	4
56	55	220	220	1.0	1/2	1/2	2/2	2	1	I6(#4#2)		G	V		I6(#4#2)		I		6	#4#2				M	0	0	9, 6, 0		0	9
56	55	221	221	1.0	3/4	3/4	2/2	2	1	I6		G	V		I6		I		6					M	0	0	4, 1, 0		0	4
57	56	222	222	1.0	0	0	2/2	2	1	I6(#4#2)		G	V		I6(#4#2)		I		6	#4#2				M	0	0	9, 6, 0		0	9
57	56	223	223	1.0	1/4	1/4	2/2	2	1	I6		G	V		I6		I		6					M	0	0	4, 1, 0		0	4
57	56	224	224	2.0	1/2	1/2	2/2	2	1	IV		G	V		IV		IV							M	0	0	-1, 3, 0		-1	-1
58	57	226	226	1.0	0	0	2/2	2	1	ii65		G	V		ii65		ii		65					mm7	0	0	-1, 3, 0, 2		2	-1
58	57	227	227	1.0	1/4	1/4	2/2	2	1	ii6		G	V		ii6		ii		6					m	0	0	-1, 3, 2		2	-1
58	57	228	228	1.0	1/2	1/2	2/2	2	1	V(64)		G	V		V(64)		V			64				M	0	0	1, 0, 4		1	1
58	57	229	229	1.0	3/4	3/4	2/2	2	1	V7		G	V		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
59	58	230	230	1.0	0	0	2/2	2	1	I|PAC}		G	V		I		I					PAC	}	M	0	0	0, 4, 1		0	0
59	58	231	231	1.0	1/4	1/4	2/2	2	1	I6{		G	V		I6		I		6				{	M	0	0	4, 1, 0		0	4
59	58	232	232	1.0	1/2	1/2	2/2	2	1	I6(#4#2)		G	V		I6(#4#2)		I		6	#4#2				M	0	0	9, 6, 0		0	9
59	58	233	233	1.0	3/4	3/4	2/2	2	1	I6		G	V		I6		I		6					M	0	0	4, 1, 0		0	4
60	59	234	234	1.0	0	0	2/2	2	1	I6(#4#2)		G	V		I6(#4#2)		I		6	#4#2				M	0	0	9, 6, 0		0	9
60	59	235	235	1.0	1/4	1/4	2/2	2	1	I6		G	V		I6		I		6					M	0	0	4, 1, 0		0	4
60	59	236	236	1.0	1/2	1/2	2/2	2	1	I6(#4#2)		G	V		I6(#4#2)		I		6	#4#2				M	0	0	9, 6, 0		0	9
60	59	237	237	1.0	3/4	3/4	2/2	2	1	I6		G	V		I6		I		6					M	0	0	4, 1, 0		0	4
61	60	238	238	1.0	0	0	2/2	2	1	I6(#4#2)		G	V		I6(#4#2)		I		6	#4#2				M	0	0	9, 6, 0		0	9
61	60	239	239	1.0	1/4	1/4	2/2	2	1	I6		G	V		I6		I		6					M	0	0	4, 1, 0		0	4
61	60	240	240	7.0	1/2	1/2	2/2	2	1	I.V43		G	I		V43		V		43					Mm7	0	0	2, -1, 1, 5		1	2
63	62	247	247	1.0	1/4	1/4	2/2	2	1	V6		G	I		V6		V		6					M	0	0	5, 2, 1		1	5
63	62	248	248	7.0	1/2	1/2	2/2	2	1	V43		G	I		V43		V		43					Mm7	0	0	2, -1, 1, 5		1	2
65	64	255	255	1.0	1/4	1/4	2/2	2	1	V6		G	I		V6		V		6					M	0	0	5, 2, 1		1	5
65	64	256	256	1.0	1/2	1/2	2/2	2	1	V43		G	I		V43		V		43					Mm7	0	0	2, -1, 1, 5		1	2
65	64	257	257	1.0	3/4	3/4	2/2	2	1	V6		G	I		V6		V		6					M	0	0	5, 2, 1		1	5
66	65	258	258	1.0	0	0	2/2	2	1	V43		G	I		V43		V		43					Mm7	0	0	2, -1, 1, 5		1	2
66	65	259	259	1.0	1/4	1/4	2/2	2	1	V6		G	I		V6		V		6					M	0	0	5, 2, 1		1	5
66	65	260	260	1.0	1/2	1/2	2/2	2	1	V43		G	I		V43		V		43					Mm7	0	0	2, -1, 1, 5		1	2
66	65	261	261	1.0	3/4	3/4	2/2	2	1	V6		G	I		V6		V		6					M	0	0	5, 2, 1		1	5
67	66	262	262	1.0	0	0	2/2	2	1	V43|HC}		G	I		V43		V		43			HC	}	Mm7	0	0	2, -1, 1, 5		1	2
67	66	263	263	1.0	1/4	1/4	2/2	2	1	I		G	I		I		I							M	0	0	0, 4, 1		0	0
67	66	264	264	1.0	1/2	1/2	2/2	2	1	V6{		G	I		V6		V		6				{	M	0	0	5, 2, 1		1	5
67	66	265	265	1.0	3/4	3/4	2/2	2	1	viio6(2)		G	I		viio6(2)		vii	o	6	2				o	0	0	2, -1, 0		5	2
68	67	266	266	1.0	0	0	2/2	2	1	I		G	I		I		I							M	0	0	0, 4, 1		0	0
68	67	267	267	1.0	1/4	1/4	2/2	2	1	IV(+2)		G	I		IV(+2)		IV			+2				M	0	0	-1, 3, 0	1	-1	-1
68	67	268	268	1.0	1/2	1/2	2/2	2	1	vi43		G	I		vi43		vi		43					mm7	0	0	4, 1, 3, 0		3	4
68	67	269	269	1.0	3/4	3/4	2/2	2	1	viio6		G	I		viio6		vii	o	6					o	0	0	2, -1, 5		5	2
69	68	270	270	1.0	0	0	2/2	2	1	I6		G	I		I6		I		6					M	0	0	4, 1, 0		0	4
69	68	271	271	1.0	1/4	1/4	2/2	2	1	I		G	I		I		I							M	0	0	0, 4, 1		0	0
69	68	272	272	1.0	1/2	1/2	2/2	2	1	V6		G	I		V6		V		6					M	0	0	5, 2, 1		1	5
69	68	273	273	1.0	3/4	3/4	2/2	2	1	V		G	I		V		V							M	0	0	1, 5, 2		1	1
70	69	274	274	1.0	0	0	2/2	2	1	I		G	I		I		I							M	0	0	0, 4, 1		0	0
70	69	275	275	1.0	1/4	1/4	2/2	2	1	vi		G	I		vi		vi							m	0	0	3, 0, 4		3	3
70	69	276	276	1.0	1/2	1/2	2/2	2	1	V/V		G	I		V/V		V				V			M	0	0	2, 6, 3		2	2
70	69	277	277	1.0	3/4	3/4	2/2	2	1	V43/V		G	I		V43/V		V		43		V			Mm7	0	0	3, 0, 2, 6		2	3
71	70	278	278	1.0	0	0	2/2	2	1	V		G	I		V		V							M	0	0	1, 5, 2		1	1
71	70	279	279	1.0	1/4	1/4	2/2	2	1	V/V		G	I		V/V		V				V			M	0	0	2, 6, 3		2	2
71	70	280	280	1.0	1/2	1/2	2/2	2	1	V		G	I		V		V							M	0	0	1, 5, 2		1	1
71	70	281	281	1.0	3/4	3/4	2/2	2	1	I6		G	I		I6		I		6					M	0	0	4, 1, 0		0	4
72	71	282	282	1.0	0	0	2/2	2	1	V2		G	I		V2		V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
72	71	283	283	1.0	1/4	1/4	2/2	2	1	I6		G	I		I6		I		6					M	0	0	4, 1, 0		0	4
72	71	284	284	1.0	1/2	1/2	2/2	2	1	IV(+2)		G	I		IV(+2)		IV			+2				M	0	0	-1, 3, 0	1	-1	-1
72	71	285	285	1.0	3/4	3/4	2/2	2	1	V64		G	I		V64		V		64					M	0	0	2, 1, 5		1	2
73	72	286	286	1.0	0	0	2/2	2	1	I6		G	I		I6		I		6					M	0	0	4, 1, 0		0	4
73	72	287	287	1.0	1/4	1/4	2/2	2	1	I		G	I		I		I							M	0	0	0, 4, 1		0	0
73	72	288	288	1.0	1/2	1/2	2/2	2	1	V6		G	I		V6		V		6					M	0	0	5, 2, 1		1	5
73	72	289	289	1.0	3/4	3/4	2/2	2	1	V		G	I		V		V							M	0	0	1, 5, 2		1	1
74	73	290	290	1.0	0	0	2/2	2	1	I		G	I		I		I							M	0	0	0, 4, 1		0	0
74	73	291	291	1.0	1/4	1/4	2/2	2	1	vi	IV6	G	I		vi		vi							m	0	0	3, 0, 4		3	3
74	73	292	292	1.0	1/2	1/2	2/2	2	1	IV	ii6	G	I		IV		IV							M	0	0	-1, 3, 0		-1	-1
74	73	293	293	1.0	3/4	3/4	2/2	2	1	V		G	I		V		V							M	0	0	1, 5, 2		1	1
75	74	294	294	3.0	0	0	2/2	2	1	I|PAC}		G	I		I		I					PAC	}	M	0	0	0, 4, 1		0	0
75	74	296	296	0.0	1/2	1/2	2/2	2	1	{		G	I										{		0	0				
75	74	297	297	1.0	3/4	3/4	2/2	2	1	viio6(+2)		G	I		viio6(+2)		vii	o	6	+2				o	0	0	2, -1, 5	0	5	2
76	75	298	298	1.0	0	0	2/2	2	1	V65/IV		G	I		V65/IV		V		65		IV			Mm7	0	0	4, 1, -2, 0		0	4
76	75	299	299	1.0	1/4	1/4	2/2	2	1	IV		G	I		IV		IV							M	0	0	-1, 3, 0		-1	-1
76	75	300	300	1.0	1/2	1/2	2/2	2	1	iv6		G	I		iv6		iv		6					m	0	0	-4, 0, -1		-1	-4
