mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
15	14	0	0	3/8	2	1	V7					d	i		V7		V		7					Mm7	1	1	3, 7, 4, 1		3	3	0	14	0.0	0.0	1.625	0.0
16	15	0	0	3/8	2	1	i					d	i		i		i							m	1	1	2, -1, 3		2	2	0	14	0.0	0.0	1.0	0.0
18	17	0	0	3/8	2	1	iv					d	i		iv		iv							m	1	1	1, -2, 2		1	1	0	9	0.0	0.0	1.3125	0.0
19	18	0	0	3/8	2	1	bII					d	i		bII		bII							M	1	1	-3, 1, -2		-3	-3	0	9	0.0	0.0	1.3125	0.0
20	19	0	0	3/8	2	1	V6					d	i		V6		V		6					M	1	1	7, 4, 3		3	7	0	9	0.0	0.0	1.3125	0.0
21	20	0	0	3/8	2	1	i					d	i		i		i							m	1	1	2, -1, 3		2	2	0	9	0.0	0.0	1.3125	0.0
22	21	0	0	3/8	2	1	V(64)					d	i		V(64)		V			64				M	1	1	3, 2, -1		3	3	0	9	0.0	0.0	1.3125	0.0
23	22	0	0	3/8	2	1	V7					d	i		V7		V		7					Mm7	1	1	3, 7, 4, 1		3	3	0	14	0.0	0.0	1.625	0.0
24	23	0	0	3/8	2	1	i|PAC}					d	i		i		i					PAC	}	m	1	1	2, -1, 3		2	2	5	8	0.38461538461538464	0.3125	0.65625	0.3225806451612903
26	25	0	0	3/8	2	1	V(64){					d	i		V(64)		V			64			{	M	1	1	3, 2, -1		3	3	0	9	0.0	0.0	1.3125	0.0
27	26	0	0	3/8	2	1	V7					d	i		V7		V		7					Mm7	1	1	3, 7, 4, 1		3	3	0	14	0.0	0.0	1.625	0.0
28	27	0	0	3/8	2	1	i					d	i		i		i							m	1	1	2, -1, 3		2	2	5	8	0.38461538461538464	0.3125	0.65625	0.3225806451612903
30	29	0	0	3/8	2	1	V(64)					d	i		V(64)		V			64				M	1	1	3, 2, -1		3	3	0	9	0.0	0.0	1.3125	0.0
31	30	0	0	3/8	2	1	V7					d	i		V7		V		7					Mm7	1	1	3, 7, 4, 1		3	3	0	4	0.0	0.0	0.3125	0.0
31	30	3/16	3/16	3/8	2	1	V					d	i		V		V							M	1	1	3, 7, 4		3	3	1	5	0.16666666666666666	0.0625	0.3125	0.16666666666666666
32	31	0	0	3/8	2	1	i|PAC}					d	i		i		i					PAC	}	m	1	1	2, -1, 3		2	2	0	6	0.0	0.0	0.4375	0.0
32	31	1/4	1/4	3/8	2	1	i6{					d	i		i6		i		6				{	m	1	1	-1, 3, 2		2	-1	1	2	0.3333333333333333	0.0625	0.1875	0.25
33	32	0	0	3/8	2	1	i					d	i		i		i							m	1	1	2, -1, 3		2	2	0	5	0.0	0.0	0.375	0.0
33	32	1/4	1/4	3/8	2	1	i6					d	i		i6		i		6					m	1	1	-1, 3, 2		2	-1	1	2	0.3333333333333333	0.0625	0.1875	0.25
34	33	0	0	3/8	2	1	i					d	i		i		i							m	1	1	2, -1, 3		2	2	0	8	0.0	0.0	0.625	0.0
35	34	0	0	3/8	2	1	v.V7/III					d	v		V7/III		V		7		III			Mm7	1	1	1, 5, 2, -1		1	1	0	8	0.0	0.0	1.125	0.0
36	35	0	0	3/8	2	1	III					d	v		III		III							M	1	1	0, 4, 1		0	0	0	35	0.0	0.0	2.875	0.0
39	38	1/4	1/4	3/8	2	1	III6					d	v		III6		III		6					M	1	1	4, 1, 0		0	4	1	1	0.5	0.0625	0.0625	0.5
40	39	0	0	3/8	2	1	III					d	v		III		III							M	1	1	0, 4, 1		0	0	0	5	0.0	0.0	0.375	0.0
40	39	1/4	1/4	3/8	2	1	III6					d	v		III6		III		6					M	1	1	4, 1, 0		0	4	1	2	0.3333333333333333	0.0625	0.1875	0.25
41	40	0	0	3/8	2	1	III					d	v		III		III							M	1	1	0, 4, 1		0	0	0	5	0.0	0.0	0.375	0.0
41	40	1/4	1/4	3/8	2	1	III6					d	v		III6		III		6					M	1	1	4, 1, 0		0	4	1	2	0.3333333333333333	0.0625	0.1875	0.25
42	41	0	0	3/8	2	1	III					d	v		III		III							M	1	1	0, 4, 1		0	0	0	8	0.0	0.0	0.625	0.0
43	42	0	0	3/8	2	1	iv6					d	v		iv6		iv		6					m	1	1	-1, 3, 2		2	-1	0	8	0.0	0.0	1.125	0.0
43	42	1/4	1/4	3/8	2	1	It6					d	v		It6	It	vii	o	6	b3	V			It	1	1	-1, 3, 9		9	-1	0	3	0.0	0.0	0.1875	0.0
44	43	0	0	3/8	2	1	V|HC}					d	v		V		V					HC	}	M	1	1	4, 8, 5		4	4	0	4	0.0	0.0	0.5	0.0
44	43	1/8	1/8	3/8	2	1	V43(9){					d	v		V43(9)		V		43	9			{	Mm7	1	1	5, 2, 4, 8	-1	4	5	0	4	0.0	0.0	0.3125	0.0
44	43	1/4	1/4	3/8	2	1	V6					d	v		V6		V		6					M	1	1	8, 5, 4		4	8	0	3	0.0	0.0	0.25	0.0
45	44	0	0	3/8	2	1	V43(9)					d	v		V43(9)		V		43	9				Mm7	1	1	5, 2, 4, 8	-1	4	5	0	4	0.0	0.0	0.3125	0.0
45	44	1/8	1/8	3/8	2	1	V6					d	v		V6		V		6					M	1	1	8, 5, 4		4	8	0	3	0.0	0.0	0.25	0.0
45	44	1/4	1/4	3/8	2	1	V43(9)					d	v		V43(9)		V		43	9				Mm7	1	1	5, 2, 4, 8	-1	4	5	0	4	0.0	0.0	0.3125	0.0
46	45	0	0	3/8	2	1	V6					d	v		V6		V		6					M	1	1	8, 5, 4		4	8	0	3	0.0	0.0	0.25	0.0
46	45	1/8	1/8	3/8	2	1	V43(9)					d	v		V43(9)		V		43	9				Mm7	1	1	5, 2, 4, 8	-1	4	5	0	4	0.0	0.0	0.3125	0.0
46	45	1/4	1/4	3/8	2	1	V6					d	v		V6		V		6					M	1	1	8, 5, 4		4	8	0	3	0.0	0.0	0.25	0.0
47	46	0	0	3/8	2	1	V43(9)					d	v		V43(9)		V		43	9				Mm7	1	1	5, 2, 4, 8	-1	4	5	0	4	0.0	0.0	0.3125	0.0
47	46	1/8	1/8	3/8	2	1	V6					d	v		V6		V		6					M	1	1	8, 5, 4		4	8	0	3	0.0	0.0	0.25	0.0
47	46	1/4	1/4	3/8	2	1	V43(9)					d	v		V43(9)		V		43	9				Mm7	1	1	5, 2, 4, 8	-1	4	5	0	4	0.0	0.0	0.3125	0.0
48	47	0	0	3/8	2	1	V6					d	v		V6		V		6					M	1	1	8, 5, 4		4	8	0	3	0.0	0.0	0.25	0.0
48	47	1/8	1/8	3/8	2	1	V43(9)					d	v		V43(9)		V		43	9				Mm7	1	1	5, 2, 4, 8	-1	4	5	0	4	0.0	0.0	0.4375	0.0
48	47	1/4	1/4	3/8	2	1	V6(9)					d	v		V6(9)		V		6	9				M	1	1	8, 5, 4	-1	4	8	0	2	0.0	0.0	0.125	0.0
49	48	0	0	3/8	2	1	V43(9)					d	v		V43(9)		V		43	9				Mm7	1	1	5, 2, 4, 8	-1	4	5	0	4	0.0	0.0	0.3125	0.0
49	48	1/8	1/8	3/8	2	1	V6					d	v		V6		V		6					M	1	1	8, 5, 4		4	8	0	3	0.0	0.0	0.25	0.0
49	48	1/4	1/4	3/8	2	1	V43					d	v		V43		V		43					Mm7	1	1	5, 2, 4, 8		4	5	0	4	0.0	0.0	0.3125	0.0
50	49	0	0	3/8	2	1	i					d	v		i		i							m	1	1	3, 0, 4		3	3	1	8	0.1111111111111111	0.125	0.625	0.16666666666666666
51	50	0	0	3/8	2	1	V7					d	v		V7		V		7					Mm7	1	1	4, 8, 5, 2		4	4	1	8	0.1111111111111111	0.125	0.625	0.16666666666666666
52	51	0	0	3/8	2	1	i					d	v		i		i							m	1	1	3, 0, 4		3	3	0	4	0.0	0.0	0.3125	0.0
52	51	1/8	1/8	3/8	2	1	V43(9)					d	v		V43(9)		V		43	9				Mm7	1	1	5, 2, 4, 8	-1	4	5	0	5	0.0	0.0	0.3125	0.0
52	51	1/4	1/4	3/8	2	1	V6					d	v		V6		V		6					M	1	1	8, 5, 4		4	8	0	4	0.0	0.0	0.25	0.0
53	52	0	0	3/8	2	1	V43(9)					d	v		V43(9)		V		43	9				Mm7	1	1	5, 2, 4, 8	-1	4	5	0	5	0.0	0.0	0.3125	0.0
53	52	1/8	1/8	3/8	2	1	V6					d	v		V6		V		6					M	1	1	8, 5, 4		4	8	0	4	0.0	0.0	0.25	0.0
53	52	1/4	1/4	3/8	2	1	V43(9)					d	v		V43(9)		V		43	9				Mm7	1	1	5, 2, 4, 8	-1	4	5	0	5	0.0	0.0	0.3125	0.0
54	53	0	0	3/8	2	1	V6					d	v		V6		V		6					M	1	1	8, 5, 4		4	8	0	4	0.0	0.0	0.25	0.0
54	53	1/8	1/8	3/8	2	1	V43(9)					d	v		V43(9)		V		43	9				Mm7	1	1	5, 2, 4, 8	-1	4	5	0	5	0.0	0.0	0.3125	0.0
54	53	1/4	1/4	3/8	2	1	V6					d	v		V6		V		6					M	1	1	8, 5, 4		4	8	0	4	0.0	0.0	0.25	0.0
55	54	0	0	3/8	2	1	V43(9)					d	v		V43(9)		V		43	9				Mm7	1	1	5, 2, 4, 8	-1	4	5	0	5	0.0	0.0	0.3125	0.0
55	54	1/8	1/8	3/8	2	1	V6					d	v		V6		V		6					M	1	1	8, 5, 4		4	8	0	4	0.0	0.0	0.25	0.0
55	54	1/4	1/4	3/8	2	1	V43(9)					d	v		V43(9)		V		43	9				Mm7	1	1	5, 2, 4, 8	-1	4	5	0	5	0.0	0.0	0.3125	0.0
56	55	0	0	3/8	2	1	V6					d	v		V6		V		6					M	1	1	8, 5, 4		4	8	0	4	0.0	0.0	0.375	0.0
56	55	1/8	1/8	3/8	2	1	V43(9)					d	v		V43(9)		V		43	9				Mm7	1	1	5, 2, 4, 8	-1	4	5	0	5	0.0	0.0	0.6875	0.0
56	55	1/4	1/4	3/8	2	1	V6(9)					d	v		V6(9)		V		6	9				M	1	1	8, 5, 4	-1	4	8	0	2	0.0	0.0	0.125	0.0
57	56	0	0	3/8	2	1	V43(9)					d	v		V43(9)		V		43	9				Mm7	1	1	5, 2, 4, 8	-1	4	5	0	5	0.0	0.0	0.4375	0.0
57	56	1/8	1/8	3/8	2	1	V6					d	v		V6		V		6					M	1	1	8, 5, 4		4	8	0	4	0.0	0.0	0.375	0.0
57	56	1/4	1/4	3/8	2	1	V43					d	v		V43		V		43					Mm7	1	1	5, 2, 4, 8		4	5	0	5	0.0	0.0	0.4375	0.0
58	57	0	0	3/8	2	1	i					d	v		i		i							m	1	1	3, 0, 4		3	3	2	10	0.16666666666666666	0.25	0.875	0.2222222222222222
59	58	0	0	3/8	2	1	V7					d	v		V7		V		7					Mm7	1	1	4, 8, 5, 2		4	4	2	10	0.16666666666666666	0.25	0.875	0.2222222222222222
60	59	0	0	3/8	2	1	VI					d	v		VI		VI							M	1	1	-1, 3, 0		-1	-1	0	12	0.0	0.0	1.125	0.0
61	60	0	0	3/8	2	1	bII6					d	v		bII6		bII		6					M	1	1	2, -1, -2		-2	2	2	10	0.16666666666666666	0.25	0.875	0.2222222222222222
62	61	0	0	3/8	2	1	V(64)					d	v		V(64)		V			64				M	1	1	4, 3, 0		4	4	2	10	0.16666666666666666	0.25	0.875	0.2222222222222222
63	62	0	0	3/8	2	1	V2					d	v		V2		V		2					Mm7	1	1	2, 4, 8, 5		4	2	2	10	0.16666666666666666	0.25	0.875	0.2222222222222222
64	63	0	0	3/8	2	1	i6					d	v		i6		i		6					m	1	1	0, 4, 3		3	0	0	4	0.0	0.0	0.375	0.0
64	63	1/8	1/8	3/8	2	1	ii%7					d	v		ii%7		ii	%	7					%7	1	1	5, 2, -1, 3		5	5	0	4	0.0	0.0	0.375	0.0
64	63	1/4	1/4	3/8	2	1	VI64					d	v		VI64		VI		64					M	1	1	0, -1, 3		-1	0	0	4	0.0	0.0	0.375	0.0
65	64	0	0	3/8	2	1	ii%65					d	v		ii%65		ii	%	65					%7	1	1	2, -1, 3, 5		5	2	0	5	0.0	0.0	0.4375	0.0
65	64	1/8	1/8	3/8	2	1	i6(+2)					d	v		i6(+2)		i		6	+2				m	1	1	0, 4, 3	5	3	0	0	5	0.0	0.0	0.4375	0.0
65	64	1/4	1/4	3/8	2	1	ii%65					d	v		ii%65		ii	%	65					%7	1	1	2, -1, 3, 5		5	2	0	5	0.0	0.0	0.4375	0.0
66	65	0	0	3/8	2	1	V(64)					d	v		V(64)		V			64				M	1	1	4, 3, 0		4	4	0	5	0.0	0.0	0.4375	0.0
66	65	1/8	1/8	3/8	2	1	V65(9)/V					d	v		V65(9)/V		V		65	9	V			Mm7	1	1	9, 6, 3, 5	7	5	9	1	4	0.2	0.0625	0.375	0.14285714285714285
66	65	1/4	1/4	3/8	2	1	V(64)					d	v		V(64)		V			64				M	1	1	4, 3, 0		4	4	0	5	0.0	0.0	0.4375	0.0
67	66	0	0	3/8	2	1	V7					d	v		V7		V		7					Mm7	1	1	4, 8, 5, 2		4	4	0	5	0.0	0.0	0.4375	0.0
67	66	1/8	1/8	3/8	2	1	V(64)					d	v		V(64)		V			64				M	1	1	4, 3, 0		4	4	0	5	0.0	0.0	0.4375	0.0
67	66	1/4	1/4	3/8	2	1	V					d	v		V		V							M	1	1	4, 8, 5		4	4	0	5	0.0	0.0	0.4375	0.0
68	67	0	0	3/8	2	1	i|PAC}{					d	v		i		i					PAC	}{	m	1	1	3, 0, 4		3	3	0	37	0.0	0.0	2.625	0.0
72	71	0	0	3/8	2	1	V(64)					d	v		V(64)		V			64				M	1	1	4, 3, 0		4	4	0	8	0.0	0.0	1.0	0.0
73	72	0	0	3/8	2	1	V7(4)					d	v		V7(4)		V		7	4				Mm7	1	1	4, 3, 5, 2		4	4	0	4	0.0	0.0	0.375	0.0
73	72	1/8	1/8	3/8	2	1	V7					d	v		V7		V		7					Mm7	1	1	4, 8, 5, 2		4	4	0	8	0.0	0.0	0.75	0.0
74	73	0	0	3/8	2	1	i					d	v		i		i							m	1	1	3, 0, 4		3	3	0	41	0.0	0.0	2.875	0.0
78	77	0	0	3/8	2	1	V(64)					d	v		V(64)		V			64				M	1	1	4, 3, 0		4	4	0	8	0.0	0.0	1.0	0.0
79	78	0	0	3/8	2	1	V7(4)					d	v		V7(4)		V		7	4				Mm7	1	1	4, 3, 5, 2		4	4	0	4	0.0	0.0	0.375	0.0
79	78	1/8	1/8	3/8	2	1	V7					d	v		V7		V		7					Mm7	1	1	4, 8, 5, 2		4	4	0	8	0.0	0.0	0.75	0.0
80	79	0	0	3/8	2	1	i|PAC}{					d	v		i		i					PAC	}{	m	1	1	3, 0, 4		3	3	0	4	0.0	0.0	0.375	0.0
80	79	1/8	1/8	3/8	2	1	#viio(+2)					d	v		#viio(+2)		#vii	o		+2				o	1	1	8, 5, 2	3	8	8	0	4	0.0	0.0	0.375	0.0
80	79	1/4	1/4	3/8	2	1	V2/iv					d	v		V2/iv		V		2		iv			Mm7	1	1	1, 3, 7, 4		3	1	0	4	0.0	0.0	0.375	0.0
81	80	0	0	3/8	2	1	iv6					d	v		iv6		iv		6					m	1	1	-1, 3, 2		2	-1	0	4	0.0	0.0	0.375	0.0
81	80	1/8	1/8	3/8	2	1	i64					d	v		i64		i		64					m	1	1	4, 3, 0		3	4	0	4	0.0	0.0	0.375	0.0
81	80	1/4	1/4	3/8	2	1	V65/V					d	v		V65/V		V		65		V			Mm7	1	1	9, 6, 3, 5		5	9	0	4	0.0	0.0	0.375	0.0
82	81	0	0	3/8	2	1	V(64)					d	v		V(64)		V			64				M	1	1	4, 3, 0		4	4	0	4	0.0	0.0	0.375	0.0
82	81	1/8	1/8	3/8	2	1	V					d	v		V		V							M	1	1	4, 8, 5		4	4	0	4	0.0	0.0	0.375	0.0
82	81	1/4	1/4	3/8	2	1	V(64)					d	v		V(64)		V			64				M	1	1	4, 3, 0		4	4	0	4	0.0	0.0	0.375	0.0
83	82	0	0	3/8	2	1	V7					d	v		V7		V		7					Mm7	1	1	4, 8, 5, 2		4	4	0	4	0.0	0.0	0.375	0.0
83	82	1/8	1/8	3/8	2	1	#vi%2					d	v		#vi%2		#vi	%	2					%7	1	1	4, 6, 3, 0		6	4	0	4	0.0	0.0	0.375	0.0
83	82	1/4	1/4	3/8	2	1	V					d	v		V		V							M	1	1	4, 8, 5		4	4	0	4	0.0	0.0	0.375	0.0
84	83	0	0	3/8	2	1	i					d	v		i		i							m	1	1	3, 0, 4		3	3	0	4	0.0	0.0	0.25	0.0
84	83	1/8	1/8	3/8	2	1	#viio(+2)					d	v		#viio(+2)		#vii	o		+2				o	1	1	8, 5, 2	3	8	8	0	4	0.0	0.0	0.25	0.0
84	83	1/4	1/4	3/8	2	1	V2/iv					d	v		V2/iv		V		2		iv			Mm7	1	1	1, 3, 7, 4		3	1	0	4	0.0	0.0	0.25	0.0
85	84	0	0	3/8	2	1	iv6					d	v		iv6		iv		6					m	1	1	-1, 3, 2		2	-1	0	4	0.0	0.0	0.25	0.0
85	84	1/8	1/8	3/8	2	1	i64					d	v		i64		i		64					m	1	1	4, 3, 0		3	4	0	4	0.0	0.0	0.25	0.0
85	84	1/4	1/4	3/8	2	1	V65/V					d	v		V65/V		V		65		V			Mm7	1	1	9, 6, 3, 5		5	9	0	4	0.0	0.0	0.25	0.0
86	85	0	0	3/8	2	1	V(64)					d	v		V(64)		V			64				M	1	1	4, 3, 0		4	4	0	4	0.0	0.0	0.25	0.0
86	85	1/8	1/8	3/8	2	1	V(9)					d	v		V(9)		V			9				M	1	1	4, 8, 5	-1	4	4	0	4	0.0	0.0	0.25	0.0
86	85	1/4	1/4	3/8	2	1	V(64)					d	v		V(64)		V			64				M	1	1	4, 3, 0		4	4	0	4	0.0	0.0	0.25	0.0
87	86	0	0	3/8	2	1	V7					d	v		V7		V		7					Mm7	1	1	4, 8, 5, 2		4	4	0	4	0.0	0.0	0.25	0.0
87	86	1/8	1/8	3/8	2	1	#vi%2					d	v		#vi%2		#vi	%	2					%7	1	1	4, 6, 3, 0		6	4	0	4	0.0	0.0	0.25	0.0
87	86	1/4	1/4	3/8	2	1	V					d	v		V		V							M	1	1	4, 8, 5		4	4	0	4	0.0	0.0	0.25	0.0
88	87	0	0	3/8	2	1	i|PAC}					d	v		i		i					PAC	}	m	1	1	3, 0, 4		3	3	12	36	0.25	0.75	2.25	0.25
92	91	0	0	3/8	2	1	i.#viio7					d	i		#viio7		#vii	o	7					o7	1	1	7, 4, 1, -2		7	7	8	11	0.42105263157894735	0.5	0.875	0.36363636363636365
94	93	1/4	1/4	3/8	2	1	V					d	i		V		V							M	1	1	3, 7, 4		3	3	0	2	0.0	0.0	0.125	0.0
95	94	0	0	3/8	2	1	V(64)					d	i		V(64)		V			64				M	1	1	3, 2, -1		3	3	0	2	0.0	0.0	0.125	0.0
95	94	1/8	1/8	3/8	2	1	V{					d	i		V		V						{	M	1	1	3, 7, 4		3	3	1	3	0.25	0.0625	0.1875	0.25
96	95	0	0	3/8	2	1	#viio7/iv					d	i		#viio7/iv		#vii	o	7		iv			o7	1	1	6, 3, 0, -3		6	6	3	21	0.125	0.1875	2.4375	0.07142857142857142
99	98	0	0	3/8	2	1	V65/iv					d	i		V65/iv		V		65		iv			Mm7	1	1	6, 3, 0, 2		2	6	0	8	0.0	0.0	0.875	0.0
100	99	0	0	3/8	2	1	iv					d	i		iv		iv							m	1	1	1, -2, 2		1	1	2	46	0.041666666666666664	0.125	5.1875	0.023529411764705882
103	102	1/4	1/4	3/8	2	1	ii%2					d	i		ii%2		ii	%	2					%7	1	1	2, 4, 1, -2		4	2	4	0	1.0	0.25	0.0	1.0
104	103	0	0	3/8	2	1	#viio7/v					d	i		#viio7/v		#vii	o	7		v			o7	1	1	8, 5, 2, -1		8	8	3	21	0.125	0.1875	2.4375	0.07142857142857142
107	106	0	0	3/8	2	1	V65/v					d	i		V65/v		V		65		v			Mm7	1	1	8, 5, 2, 4		4	8	0	8	0.0	0.0	0.875	0.0
108	107	0	0	3/8	2	1	v					d	i		v		v							m	1	1	3, 0, 4		3	3	0	48	0.0	0.0	5.3125	0.0
111	110	1/8	1/8	3/8	2	1	ii%65					d	i		ii%65		ii	%	65					%7	1	1	1, -2, 2, 4		4	1	0	4	0.0	0.0	0.25	0.0
112	111	0	0	3/8	2	1	#viio7					d	i		#viio7		#vii	o	7					o7	1	1	7, 4, 1, -2		7	7	1	7	0.125	0.0625	0.5625	0.1
113	112	0	0	3/8	2	1	#viio65					d	i		#viio65		#vii	o	65					o7	1	1	4, 1, -2, 7		7	4	1	7	0.125	0.0625	0.5625	0.1
114	113	0	0	3/8	2	1	#viio43					d	i		#viio43		#vii	o	43					o7	1	1	1, -2, 7, 4		7	1	1	7	0.125	0.0625	0.5625	0.1
115	114	0	0	3/8	2	1	#viio7					d	i		#viio7		#vii	o	7					o7	1	1	7, 4, 1, -2		7	7	0	3	0.0	0.0	0.25	0.0
115	114	3/16	3/16	3/8	2	1	i6					d	i		i6		i		6					m	1	1	-1, 3, 2		2	-1	2	10	0.16666666666666666	0.125	0.75	0.14285714285714285
117	116	0	0	3/8	2	1	i					d	i		i		i							m	1	1	2, -1, 3		2	2	1	7	0.125	0.0625	0.5625	0.1
118	117	0	0	3/8	2	1	i6					d	i		i6		i		6					m	1	1	-1, 3, 2		2	-1	1	7	0.125	0.0625	0.5625	0.1
119	118	0	0	3/8	2	1	iio/vii					d	i		iio/vii		ii	o			vii			o	1	1	2, -1, -4		2	2	1	5	0.16666666666666666	0.0625	0.3125	0.16666666666666666
120	119	0	0	3/8	2	1	#viio65/vii					d	i		#viio65/vii		#vii	o	65		vii			o7	1	1	2, -1, -4, 5		5	2	1	7	0.125	0.0625	0.5625	0.1
121	120	0	0	3/8	2	1	#viio43/vii					d	i		#viio43/vii		#vii	o	43		vii			o7	1	1	-1, -4, 5, 2		5	-1	1	7	0.125	0.0625	0.5625	0.1
122	121	0	0	3/8	2	1	#viio7/vii					d	i		#viio7/vii		#vii	o	7		vii			o7	1	1	5, 2, -1, -4		5	5	1	7	0.125	0.0625	0.5625	0.1
123	122	0	0	3/8	2	1	iio64/vii					d	i		iio64/vii		ii	o	64		vii			o	1	1	-4, 2, -1		2	-4	1	2	0.3333333333333333	0.0625	0.1875	0.25
123	122	3/16	3/16	3/8	2	1	vii6					d	i		vii6		vii		6					m	1	1	-3, 1, 0		0	-3	4	10	0.2857142857142857	0.25	0.6875	0.26666666666666666
125	124	0	0	3/8	2	1	vii64					d	i		vii64		vii		64					m	1	1	1, 0, -3		0	1	1	6	0.14285714285714285	0.0625	0.4375	0.125
126	125	0	0	3/8	2	1	vii					d	i		vii		vii							m	1	1	0, -3, 1		0	0	2	11	0.15384615384615385	0.125	0.75	0.14285714285714285
128	127	0	0	3/8	2	1	#viio7/vi					d	i		#viio7/vi		#vii	o	7		vi			o7	1	1	3, 0, -3, -6		3	3	1	7	0.125	0.0625	0.5625	0.1
129	128	0	0	3/8	2	1	#viio65/vi					d	i		#viio65/vi		#vii	o	65		vi			o7	1	1	0, -3, -6, 3		3	0	1	7	0.125	0.0625	0.5625	0.1
130	129	0	0	3/8	2	1	#viio43/vi					d	i		#viio43/vi		#vii	o	43		vi			o7	1	1	-3, -6, 3, 0		3	-3	1	7	0.125	0.0625	0.5625	0.1
131	130	0	0	3/8	2	1	#viio7/vi					d	i		#viio7/vi		#vii	o	7		vi			o7	1	1	3, 0, -3, -6		3	3	0	3	0.0	0.0	0.25	0.0
131	130	3/16	3/16	3/8	2	1	vi6					d	i		vi6		vi		6					m	1	1	-5, -1, -2		-2	-5	1	3	0.25	0.0625	0.1875	0.25
132	131	0	0	3/8	2	1	vi					d	i		vi		vi							m	1	1	-2, -5, -1		-2	-2	1	7	0.125	0.0625	0.5625	0.1
133	132	0	0	3/8	2	1	vi6					d	i		vi6		vi		6					m	1	1	-5, -1, -2		-2	-5	1	7	0.125	0.0625	0.5625	0.1
134	133	0	0	3/8	2	1	vi					d	i		vi		vi							m	1	1	-2, -5, -1		-2	-2	1	7	0.125	0.0625	0.5625	0.1
135	134	0	0	3/8	2	1	vi6					d	i		vi6		vi		6					m	1	1	-5, -1, -2		-2	-5	1	5	0.16666666666666666	0.0625	0.3125	0.16666666666666666
136	135	0	0	3/8	2	1	iv7/vi					d	i		iv7/vi		iv		7		vi			mm7	1	1	-3, -6, -2, -5		-3	-3	2	5	0.2857142857142857	0.125	0.375	0.25
137	136	0	0	3/8	2	1	iv65/vi					d	i		iv65/vi		iv		65		vi			mm7	1	1	-6, -2, -5, -3		-3	-6	1	6	0.14285714285714285	0.0625	0.4375	0.125
138	137	0	0	3/8	2	1	iv64/vi					d	i		iv64/vi		iv		64		vi			m	1	1	-2, -3, -6		-3	-2	1	6	0.14285714285714285	0.0625	0.4375	0.125
