mc	mn	quarterbeats	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
3	3	11	0.5		3/4	3/4	4/4	1	1	1/8		1/8	1		4	64	E4	4	17
3	3	11	0.5		3/4	3/4	4/4	1	1	1/8		1/8	1		1	67	G4	4	17
3	3	23/2	0.5		7/8	7/8	4/4	1	1	1/8		1/8	1		2	62	D4	4	18
3	3	23/2	0.5		7/8	7/8	4/4	1	1	1/8		1/8	1		-1	65	F4	4	18
4	4	12	1.0		0	0	4/4	2	1	1/4		1/4	1		0	48	C3	3	22
4	4	12	1.0		0	0	4/4	2	1	1/4		1/4	1		1	55	G3	3	22
4	4	12	1.0		0	0	4/4	1	1	1/4		1/4	1		0	60	C4	4	20
4	4	12	1.0		0	0	4/4	1	1	1/4		1/4	1		4	64	E4	4	20
4	4	13	1.0		1/4	1/4	4/4	2	1	1/4		1/4	1		0	48	C3	3	23
4	4	13	1.0		1/4	1/4	4/4	2	1	1/4		1/4	1		1	55	G3	3	23
4	4	13	1.0		1/4	1/4	4/4	1	1	1/4		1/4	1		4	64	E4	4	21
4	4	13	1.0		1/4	1/4	4/4	1	1	1/4		1/4	1		0	72	C5	5	21
5	5	16	4.0		0	0	4/4	2	1	1		1	1	1	1	55	G3	3	33
5	5	16	2.0		0	0	4/4	1	2	1/2		1/2	1		4	64	E4	4	31
5	5	16	2.0		0	0	4/4	1	1	1/2		1/2	1		0	72	C5	5	24
5	5	17	1.0		1/4	1/4	4/4	2	2	1/4		1/4	1		0	48	C3	3	34
5	5	18	1.0		1/2	1/2	4/4	2	2	1/4		1/4	1		2	50	D3	3	35
5	5	18	2.0		1/2	1/2	4/4	1	2	1/2		1/2	1		-1	65	F4	4	32
5	5	18	0.25		1/2	1/2	4/4	1	1	1/16		1/16	1		5	71	B4	4	25
5	5	73/4	0.25		9/16	9/16	4/4	1	1	1/16		1/16	1		0	72	C5	5	26
5	5	37/2	0.25		5/8	5/8	4/4	1	1	1/16		1/16	1		5	71	B4	4	27
5	5	75/4	0.25		11/16	11/16	4/4	1	1	1/16		1/16	1		0	72	C5	5	28
5	5	19	1.0		3/4	3/4	4/4	2	2	1/4		1/4	1		1	43	G2	2	36
5	5	19	0.5		3/4	3/4	4/4	1	1	1/8		1/8	1		2	74	D5	5	29
5	5	39/2	0.5		7/8	7/8	4/4	1	1	1/8		1/8	1		5	71	B4	4	30
6	6	20	1.0		0	0	4/4	2	1	1/4		1/4	1	-1	1	55	G3	3	46
6	6	20	1.0		0	0	4/4	1	1	1/4		1/4	1		1	67	G4	4	37
6	6	21	1.0		1/4	1/4	4/4	2	2	1/4		1/4	1		0	48	C3	3	48
6	6	21	3.0		1/4	1/4	4/4	2	1	3/4		1/2	3/2	1	1	55	G3	3	47
6	6	21	1.0		1/4	1/4	4/4	1	1	1/4		1/4	1		4	64	E4	4	38
6	6	21	1.0		1/4	1/4	4/4	1	1	1/4		1/4	1		0	72	C5	5	38
6	6	22	1.0		1/2	1/2	4/4	2	2	1/4		1/4	1		2	50	D3	3	49
6	6	22	2.0		1/2	1/2	4/4	1	2	1/2		1/2	1		-1	65	F4	4	45
6	6	22	0.25		1/2	1/2	4/4	1	1	1/16		1/16	1		5	71	B4	4	39
6	6	89/4	0.25		9/16	9/16	4/4	1	1	1/16		1/16	1		0	72	C5	5	40
6	6	45/2	0.25		5/8	5/8	4/4	1	1	1/16		1/16	1		5	71	B4	4	41
6	6	91/4	0.25		11/16	11/16	4/4	1	1	1/16		1/16	1		0	72	C5	5	42
6	6	23	1.0		3/4	3/4	4/4	2	2	1/4		1/4	1		1	43	G2	2	50
6	6	23	0.5		3/4	3/4	4/4	1	1	1/8		1/8	1		2	74	D5	5	43
6	6	47/2	0.5		7/8	7/8	4/4	1	1	1/8		1/8	1		5	71	B4	4	44
7	7	24	1.0		0	0	4/4	2	2	1/4		1/4	1		4	52	E3	3	58
7	7	24	2.0		0	0	4/4	2	1	1/2		1/2	1	-1	1	55	G3	3	56
7	7	24	1.0		0	0	4/4	1	1	1/4		1/4	1		1	67	G4	4	51
7	7	25	1.0		1/4	1/4	4/4	2	2	1/4		1/4	1		0	48	C3	3	59
7	7	25	1.0		1/4	1/4	4/4	1	1	1/4		1/4	1		0	72	C5	5	52
7	7	26	1.0		1/2	1/2	4/4	2	2	1/4		1/4	1		-1	53	F3	3	60
7	7	26	2.0		1/2	1/2	4/4	2	1	1/2		1/2	1		3	57	A3	3	57
7	7	26	2.0		1/2	1/2	4/4	1	2	1/2		1/2	1		0	60	C4	4	55
7	7	26	1.0		1/2	1/2	4/4	1	1	1/4		1/4	1		2	62	D4	4	53
7	7	26	2.0		1/2	1/2	4/4	1	2	1/2		1/2	1		2	62	D4	4	55
7	7	27	1.0		3/4	3/4	4/4	2	2	1/4		1/4	1		2	50	D3	3	61
7	7	27	1.0		3/4	3/4	4/4	1	1	1/4		1/4	1		3	69	A4	4	54
8	8	28	1.0		0	0	4/4	2	1	1/4		1/4	1		1	55	G3	3	66
8	8	28	2.0		0	0	4/4	1	2	1/2		1/2	1		5	59	B3	3	65
8	8	28	1.0		0	0	4/4	1	1	1/4		1/4	1		2	62	D4	4	62
8	8	29	1.0		1/4	1/4	4/4	2	1	1/4		1/4	1		1	43	G2	2	67
8	8	29	1.0		1/4	1/4	4/4	1	1	1/4		1/4	1		1	67	G4	4	63
8	8	30	0.3333333333333333		1/2	1/2	4/4	2	1	1/12		1/8	2/3		0	48	C3	3	68
8	8	30	1.0		1/2	1/2	4/4	1	1	1/4		1/4	1		0	60	C4	4	64
8	8	30	1.0		1/2	1/2	4/4	1	1	1/4		1/4	1		4	64	E4	4	64
8	8	91/3	0.3333333333333333		7/12	7/12	4/4	2	1	1/12		1/8	2/3		1	55	G3	3	69
8	8	92/3	0.3333333333333333		2/3	2/3	4/4	2	1	1/12		1/8	2/3		6	54	F#3	3	70
8	8	31	0.3333333333333333		3/4	3/4	4/4	2	1	1/12		1/8	2/3		-1	53	F3	3	71
8	8	94/3	0.3333333333333333		5/6	5/6	4/4	2	1	1/12		1/8	2/3		4	52	E3	3	72
8	8	95/3	0.3333333333333333		11/12	11/12	4/4	2	1	1/12		1/8	2/3		2	50	D3	3	73
9	9	32	2.0		0	0	4/4	2	2	1/2		1/2	1		0	48	C3	3	81
9	9	33	2.0		1/4	1/4	4/4	2	1	1/2		1/2	1	1	1	55	G3	3	79
9	9	33	1.0		1/4	1/4	4/4	1	2	1/4		1/4	1		4	64	E4	4	76
9	9	33	2.0		1/4	1/4	4/4	1	1	1/2		1/2	1		1	67	G4	4	74
9	9	34	0.25		1/2	1/2	4/4	2	2	1/16		1/16	1		5	47	B2	2	82
9	9	34	1.0		1/2	1/2	4/4	1	2	1/4		1/4	1		2	62	D4	4	77
9	9	137/4	0.25		9/16	9/16	4/4	2	2	1/16		1/16	1		0	48	C3	3	83
9	9	69/2	0.25		5/8	5/8	4/4	2	2	1/16		1/16	1		5	47	B2	2	84
9	9	139/4	0.25		11/16	11/16	4/4	2	2	1/16		1/16	1		0	48	C3	3	85
9	9	35	0.5		3/4	3/4	4/4	2	2	1/8		1/8	1		2	50	D3	3	86
9	9	35	1.0		3/4	3/4	4/4	2	1	1/4		1/4	1	-1	1	55	G3	3	80
9	9	35	1.0		3/4	3/4	4/4	1	2	1/4		1/4	1		2	62	D4	4	78
9	9	35	1.0		3/4	3/4	4/4	1	1	1/4		1/4	1		-1	65	F4	4	75
9	9	71/2	0.5		7/8	7/8	4/4	2	2	1/8		1/8	1		5	47	B2	2	87
10	10	36	1.0		0	0	4/4	2	2	1/4		1/4	1		1	43	G2	2	97
10	10	36	1.0		0	0	4/4	2	1	1/4		1/4	1		1	55	G3	3	94
10	10	36	1.0		0	0	4/4	1	1	1/4		1/4	1		0	60	C4	4	88
10	10	36	1.0		0	0	4/4	1	1	1/4		1/4	1		4	64	E4	4	88
10	10	37	1.0		1/4	1/4	4/4	2	2	1/4		1/4	1		0	48	C3	3	98
10	10	37	2.0		1/4	1/4	4/4	2	1	1/2		1/2	1	1	1	55	G3	3	95
10	10	37	1.0		1/4	1/4	4/4	1	2	1/4		1/4	1		4	64	E4	4	91
10	10	37	2.0		1/4	1/4	4/4	1	1	1/2		1/2	1		1	67	G4	4	89
10	10	38	0.25		1/2	1/2	4/4	2	2	1/16		1/16	1		5	47	B2	2	99
10	10	38	1.0		1/2	1/2	4/4	1	2	1/4		1/4	1		2	62	D4	4	92
10	10	153/4	0.25		9/16	9/16	4/4	2	2	1/16		1/16	1		0	48	C3	3	100
10	10	77/2	0.25		5/8	5/8	4/4	2	2	1/16		1/16	1		5	47	B2	2	101
10	10	155/4	0.25		11/16	11/16	4/4	2	2	1/16		1/16	1		0	48	C3	3	102
10	10	39	0.5		3/4	3/4	4/4	2	2	1/8		1/8	1		2	50	D3	3	103
10	10	39	1.0		3/4	3/4	4/4	2	1	1/4		1/4	1	-1	1	55	G3	3	96
10	10	39	1.0		3/4	3/4	4/4	1	2	1/4		1/4	1		2	62	D4	4	93
10	10	39	1.0		3/4	3/4	4/4	1	1	1/4		1/4	1		-1	65	F4	4	90
10	10	79/2	0.5		7/8	7/8	4/4	2	2	1/8		1/8	1		5	47	B2	2	104
11	11	40	1.0		0	0	4/4	2	1	1/4		1/4	1		1	43	G2	2	107
11	11	40	1.0		0	0	4/4	1	1	1/4		1/4	1		1	55	G3	3	105
11	11	40	1.0		0	0	4/4	1	1	1/4		1/4	1		0	60	C4	4	105
11	11	40	1.0		0	0	4/4	1	1	1/4		1/4	1		4	64	E4	4	105
11	11	41	2.0		1/4	1/4	4/4	2	1	1/2		1/2	1		0	48	C3	3	108
11	11	42	1.0		1/2	1/2	4/4	1	1	1/4		1/4	1		3	57	A3	3	106
11	11	42	1.0		1/2	1/2	4/4	1	1	1/4		1/4	1		0	60	C4	4	106
11	11	42	1.0		1/2	1/2	4/4	1	1	1/4		1/4	1		4	64	E4	4	106
11	11	42	1.0		1/2	1/2	4/4	1	1	1/4		1/4	1		3	69	A4	4	106
11	11	43	1.0		3/4	3/4	4/4	2	1	1/4		1/4	1	1	6	42	F#2	2	109
12	12	44	1.0		0	0	4/4	2	2	1/4		1/4	1	-1	6	42	F#2	2	112
12	12	44	1.0		0	0	4/4	1	1	1/4		1/4	1		1	55	G3	3	110
12	12	44	1.0		0	0	4/4	1	1	1/4		1/4	1		0	60	C4	4	110
12	12	44	1.0		0	0	4/4	1	1	1/4		1/4	1		4	64	E4	4	110
12	12	44	1.0		0	0	4/4	1	1	1/4		1/4	1		1	67	G4	4	110
12	12	45	2.0		1/4	1/4	4/4	2	2	1/2		1/2	1		1	43	G2	2	113
12	12	46	1.0		1/2	1/2	4/4	2	1	1/4		1/4	1		2	50	D3	3	111
12	12	46	1.0		1/2	1/2	4/4	2	1	1/4		1/4	1		-1	53	F3	3	111
12	12	46	1.0		1/2	1/2	4/4	2	1	1/4		1/4	1		1	55	G3	3	111
12	12	46	1.0		1/2	1/2	4/4	2	1	1/4		1/4	1		5	59	B3	3	111
12	12	47	1.0		3/4	3/4	4/4	2	2	1/4		1/4	1		1	31	G1	1	114
12	12	47	1.0		3/4	3/4	4/4	2	2	1/4		1/4	1		1	43	G2	2	114
13	13	48	1.0		0	0	4/4	2	1	1/4		1/4	1		0	36	C2	2	131
13	13	48	1.0		0	0	4/4	2	1	1/4		1/4	1		4	40	E2	2	131
13	13	48	1.0		0	0	4/4	2	1	1/4		1/4	1		1	43	G2	2	131
13	13	48	1.0		0	0	4/4	2	1	1/4		1/4	1		0	48	C3	3	131
13	13	48	0.25		0	0	4/4	1	1	1/16		1/16	1		0	60	C4	4	115
13	13	193/4	0.25		1/16	1/16	4/4	1	1	1/16		1/16	1		4	64	E4	4	116
13	13	97/2	0.25		1/8	1/8	4/4	1	1	1/16		1/16	1		1	67	G4	4	117
13	13	195/4	0.25		3/16	3/16	4/4	1	1	1/16		1/16	1		0	72	C5	5	118
13	13	49	0.5		1/4	1/4	4/4	2	1	1/8		1/8	1		0	60	C4	4	132
13	13	49	0.25		1/4	1/4	4/4	1	1	1/16		1/16	1		4	64	E4	4	119
13	13	197/4	0.25		5/16	5/16	4/4	1	1	1/16		1/16	1		4	76	E5	5	120
13	13	99/2	0.5		3/8	3/8	4/4	2	1	1/8		1/8	1		0	60	C4	4	133
13	13	99/2	0.25		3/8	3/8	4/4	1	1	1/16		1/16	1		4	64	E4	4	121
13	13	199/4	0.25		7/16	7/16	4/4	1	1	1/16		1/16	1		4	76	E5	5	122
13	13	50	1.0		1/2	1/2	4/4	2	1	1/4		1/4	1		0	60	C4	4	134
13	13	50	0.25		1/2	1/2	4/4	1	1	1/16		1/16	1		4	64	E4	4	123
13	13	201/4	0.25		9/16	9/16	4/4	1	1	1/16		1/16	1		1	67	G4	4	124
13	13	101/2	0.25		5/8	5/8	4/4	1	1	1/16		1/16	1		0	72	C5	5	125
13	13	203/4	0.25		11/16	11/16	4/4	1	1	1/16		1/16	1		4	76	E5	5	126
13	13	51	0.5		3/4	3/4	4/4	2	1	1/8		1/8	1		4	64	E4	4	135
13	13	51	0.25		3/4	3/4	4/4	1	1	1/16		1/16	1		1	67	G4	4	127
13	13	205/4	0.25		13/16	13/16	4/4	1	1	1/16		1/16	1		1	79	G5	5	128
13	13	103/2	0.5		7/8	7/8	4/4	2	1	1/8		1/8	1		4	64	E4	4	136
13	13	103/2	0.25		7/8	7/8	4/4	1	1	1/16		1/16	1		1	67	G4	4	129
13	13	207/4	0.25		15/16	15/16	4/4	1	1	1/16		1/16	1		1	79	G5	5	130
14	14	52	1.0		0	0	4/4	2	1	1/4		1/4	1		4	64	E4	4	153
14	14	52	0.25		0	0	4/4	1	1	1/16		1/16	1		1	67	G4	4	137
14	14	209/4	0.25		1/16	1/16	4/4	1	1	1/16		1/16	1		0	72	C5	5	138
14	14	105/2	0.25		1/8	1/8	4/4	1	1	1/16		1/16	1		4	76	E5	5	139
14	14	211/4	0.25		3/16	3/16	4/4	1	1	1/16		1/16	1		1	79	G5	5	140
14	14	53	0.5		1/4	1/4	4/4	2	1	1/8		1/8	1		1	67	G4	4	154
14	14	53	0.25		1/4	1/4	4/4	1	1	1/16		1/16	1		0	72	C5	5	141
14	14	213/4	0.25		5/16	5/16	4/4	1	1	1/16		1/16	1		0	84	C6	6	142
14	14	107/2	0.5		3/8	3/8	4/4	2	1	1/8		1/8	1		1	67	G4	4	155
14	14	107/2	0.25		3/8	3/8	4/4	1	1	1/16		1/16	1		0	72	C5	5	143
14	14	215/4	0.25		7/16	7/16	4/4	1	1	1/16		1/16	1		0	84	C6	6	144
14	14	54	1.0		1/2	1/2	4/4	2	1	1/4		1/4	1		1	67	G4	4	156
14	14	54	0.25		1/2	1/2	4/4	1	1	1/16		1/16	1		0	72	C5	5	145
14	14	217/4	0.25		9/16	9/16	4/4	1	1	1/16		1/16	1		4	76	E5	5	146
14	14	109/2	0.25		5/8	5/8	4/4	1	1	1/16		1/16	1		1	79	G5	5	147
14	14	219/4	0.25		11/16	11/16	4/4	1	1	1/16		1/16	1		0	84	C6	6	148
14	14	55	0.5		3/4	3/4	4/4	2	1	1/8		1/8	1		0	72	C5	5	157
14	14	55	0.25		3/4	3/4	4/4	1	1	1/16		1/16	1		4	76	E5	5	149
14	14	221/4	0.25		13/16	13/16	4/4	1	1	1/16		1/16	1		4	88	E6	6	150
14	14	111/2	0.5		7/8	7/8	4/4	2	1	1/8		1/8	1		0	72	C5	5	158
14	14	111/2	0.25		7/8	7/8	4/4	1	1	1/16		1/16	1		4	76	E5	5	151
14	14	223/4	0.25		15/16	15/16	4/4	1	1	1/16		1/16	1		4	88	E6	6	152
15	15	56	0.5		0	0	4/4	2	1	1/8		1/8	1		0	72	C5	5	175
15	15	56	0.25		0	0	4/4	1	1	1/16		1/16	1		4	76	E5	5	159
15	15	225/4	0.25		1/16	1/16	4/4	1	1	1/16		1/16	1		4	88	E6	6	160
15	15	113/2	0.5		1/8	1/8	4/4	2	1	1/8		1/8	1		5	71	B4	4	176
15	15	113/2	0.25		1/8	1/8	4/4	1	1	1/16		1/16	1		2	74	D5	5	161
15	15	227/4	0.25		3/16	3/16	4/4	1	1	1/16		1/16	1		2	86	D6	6	162
15	15	57	0.5		1/4	1/4	4/4	2	1	1/8		1/8	1		5	71	B4	4	177
15	15	57	0.25		1/4	1/4	4/4	1	1	1/16		1/16	1		2	74	D5	5	163
15	15	229/4	0.25		5/16	5/16	4/4	1	1	1/16		1/16	1		2	86	D6	6	164
15	15	115/2	0.5		3/8	3/8	4/4	2	1	1/8		1/8	1		3	69	A4	4	178
15	15	115/2	0.25		3/8	3/8	4/4	1	1	1/16		1/16	1		0	72	C5	5	165
15	15	231/4	0.25		7/16	7/16	4/4	1	1	1/16		1/16	1		0	84	C6	6	166
15	15	58	0.5		1/2	1/2	4/4	2	1	1/8		1/8	1		3	69	A4	4	179
15	15	58	0.25		1/2	1/2	4/4	1	1	1/16		1/16	1		0	72	C5	5	167
15	15	233/4	0.25		9/16	9/16	4/4	1	1	1/16		1/16	1		0	84	C6	6	168
15	15	117/2	0.5		5/8	5/8	4/4	2	1	1/8		1/8	1		1	67	G4	4	180
15	15	117/2	0.25		5/8	5/8	4/4	1	1	1/16		1/16	1		5	71	B4	4	169
15	15	235/4	0.25		11/16	11/16	4/4	1	1	1/16		1/16	1		5	83	B5	5	170
15	15	59	0.5		3/4	3/4	4/4	2	1	1/8		1/8	1		1	67	G4	4	181
15	15	59	0.25		3/4	3/4	4/4	1	1	1/16		1/16	1		5	71	B4	4	171
15	15	237/4	0.25		13/16	13/16	4/4	1	1	1/16		1/16	1		5	83	B5	5	172
15	15	119/2	0.5		7/8	7/8	4/4	2	1	1/8		1/8	1		-1	65	F4	4	182
15	15	119/2	0.25		7/8	7/8	4/4	1	1	1/16		1/16	1		3	69	A4	4	173
15	15	239/4	0.25		15/16	15/16	4/4	1	1	1/16		1/16	1		3	81	A5	5	174
16	16	60	0.5		0	0	4/4	2	1	1/8		1/8	1		-1	65	F4	4	199
16	16	60	0.25		0	0	4/4	1	1	1/16		1/16	1		3	69	A4	4	183
16	16	241/4	0.25		1/16	1/16	4/4	1	1	1/16		1/16	1		3	81	A5	5	184
16	16	121/2	0.5		1/8	1/8	4/4	2	1	1/8		1/8	1		4	64	E4	4	200
16	16	121/2	0.25		1/8	1/8	4/4	1	1	1/16		1/16	1		1	67	G4	4	185
16	16	243/4	0.25		3/16	3/16	4/4	1	1	1/16		1/16	1		1	79	G5	5	186
16	16	61	0.5		1/4	1/4	4/4	2	1	1/8		1/8	1		4	64	E4	4	201
16	16	61	0.25		1/4	1/4	4/4	1	1	1/16		1/16	1		1	67	G4	4	187
16	16	245/4	0.25		5/16	5/16	4/4	1	1	1/16		1/16	1		1	79	G5	5	188
16	16	123/2	0.5		3/8	3/8	4/4	2	1	1/8		1/8	1		2	62	D4	4	202
16	16	123/2	0.25		3/8	3/8	4/4	1	1	1/16		1/16	1		-1	65	F4	4	189
16	16	247/4	0.25		7/16	7/16	4/4	1	1	1/16		1/16	1		-1	77	F5	5	190
16	16	62	0.5		1/2	1/2	4/4	2	1	1/8		1/8	1		2	62	D4	4	203
16	16	62	0.25		1/2	1/2	4/4	1	1	1/16		1/16	1		-1	65	F4	4	191
16	16	249/4	0.25		9/16	9/16	4/4	1	1	1/16		1/16	1		-1	77	F5	5	192
16	16	125/2	0.5		5/8	5/8	4/4	2	1	1/8		1/8	1		0	60	C4	4	204
16	16	125/2	0.25		5/8	5/8	4/4	1	1	1/16		1/16	1		4	64	E4	4	193
16	16	251/4	0.25		11/16	11/16	4/4	1	1	1/16		1/16	1		4	76	E5	5	194
16	16	63	0.5		3/4	3/4	4/4	2	1	1/8		1/8	1		0	60	C4	4	205
16	16	63	0.25		3/4	3/4	4/4	1	1	1/16		1/16	1		4	64	E4	4	195
16	16	253/4	0.25		13/16	13/16	4/4	1	1	1/16		1/16	1		4	76	E5	5	196
16	16	127/2	0.5		7/8	7/8	4/4	2	1	1/8		1/8	1		5	59	B3	3	206
16	16	127/2	0.25		7/8	7/8	4/4	1	1	1/16		1/16	1		2	62	D4	4	197
16	16	255/4	0.25		15/16	15/16	4/4	1	1	1/16		1/16	1		2	74	D5	5	198
17	17	64	1.0		0	0	4/4	2	1	1/4		1/4	1		0	36	C2	2	223
17	17	64	1.0		0	0	4/4	2	1	1/4		1/4	1		4	40	E2	2	223
17	17	64	1.0		0	0	4/4	2	1	1/4		1/4	1		1	43	G2	2	223
17	17	64	1.0		0	0	4/4	2	1	1/4		1/4	1		0	48	C3	3	223
17	17	64	0.25		0	0	4/4	1	1	1/16		1/16	1		0	60	C4	4	207
17	17	257/4	0.25		1/16	1/16	4/4	1	1	1/16		1/16	1		4	64	E4	4	208
17	17	129/2	0.25		1/8	1/8	4/4	1	1	1/16		1/16	1		1	67	G4	4	209
17	17	259/4	0.25		3/16	3/16	4/4	1	1	1/16		1/16	1		0	72	C5	5	210
17	17	65	0.5		1/4	1/4	4/4	2	1	1/8		1/8	1		0	60	C4	4	224
17	17	65	0.25		1/4	1/4	4/4	1	1	1/16		1/16	1		4	64	E4	4	211
17	17	261/4	0.25		5/16	5/16	4/4	1	1	1/16		1/16	1		4	76	E5	5	212
17	17	131/2	0.5		3/8	3/8	4/4	2	1	1/8		1/8	1		0	60	C4	4	225
17	17	131/2	0.25		3/8	3/8	4/4	1	1	1/16		1/16	1		4	64	E4	4	213
17	17	263/4	0.25		7/16	7/16	4/4	1	1	1/16		1/16	1		4	76	E5	5	214
17	17	66	1.0		1/2	1/2	4/4	2	1	1/4		1/4	1		0	60	C4	4	226
17	17	66	0.25		1/2	1/2	4/4	1	1	1/16		1/16	1		4	64	E4	4	215
17	17	265/4	0.25		9/16	9/16	4/4	1	1	1/16		1/16	1		1	67	G4	4	216
17	17	133/2	0.25		5/8	5/8	4/4	1	1	1/16		1/16	1		0	72	C5	5	217
17	17	267/4	0.25		11/16	11/16	4/4	1	1	1/16		1/16	1		4	76	E5	5	218
17	17	67	0.5		3/4	3/4	4/4	2	1	1/8		1/8	1		4	64	E4	4	227
17	17	67	0.25		3/4	3/4	4/4	1	1	1/16		1/16	1		1	67	G4	4	219
17	17	269/4	0.25		13/16	13/16	4/4	1	1	1/16		1/16	1		1	79	G5	5	220
17	17	135/2	0.5		7/8	7/8	4/4	2	1	1/8		1/8	1		4	64	E4	4	228
17	17	135/2	0.25		7/8	7/8	4/4	1	1	1/16		1/16	1		1	67	G4	4	221
17	17	271/4	0.25		15/16	15/16	4/4	1	1	1/16		1/16	1		1	79	G5	5	222
18	18	68	1.0		0	0	4/4	2	1	1/4		1/4	1		4	64	E4	4	245
18	18	68	0.25		0	0	4/4	1	1	1/16		1/16	1		1	67	G4	4	229
18	18	273/4	0.25		1/16	1/16	4/4	1	1	1/16		1/16	1		0	72	C5	5	230
18	18	137/2	0.25		1/8	1/8	4/4	1	1	1/16		1/16	1		4	76	E5	5	231
18	18	275/4	0.25		3/16	3/16	4/4	1	1	1/16		1/16	1		1	79	G5	5	232
18	18	69	0.5		1/4	1/4	4/4	2	1	1/8		1/8	1		1	67	G4	4	246
18	18	69	0.25		1/4	1/4	4/4	1	1	1/16		1/16	1		0	72	C5	5	233
18	18	277/4	0.25		5/16	5/16	4/4	1	1	1/16		1/16	1		0	84	C6	6	234
18	18	139/2	0.5		3/8	3/8	4/4	2	1	1/8		1/8	1		1	67	G4	4	247
18	18	139/2	0.25		3/8	3/8	4/4	1	1	1/16		1/16	1		0	72	C5	5	235
18	18	279/4	0.25		7/16	7/16	4/4	1	1	1/16		1/16	1		0	84	C6	6	236
18	18	70	1.0		1/2	1/2	4/4	2	1	1/4		1/4	1		1	67	G4	4	248
18	18	70	0.25		1/2	1/2	4/4	1	1	1/16		1/16	1		0	72	C5	5	237
18	18	281/4	0.25		9/16	9/16	4/4	1	1	1/16		1/16	1		4	76	E5	5	238
18	18	141/2	0.25		5/8	5/8	4/4	1	1	1/16		1/16	1		1	79	G5	5	239
18	18	283/4	0.25		11/16	11/16	4/4	1	1	1/16		1/16	1		0	84	C6	6	240
18	18	71	0.5		3/4	3/4	4/4	2	1	1/8		1/8	1		0	72	C5	5	249
