mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
172	169	1015/2	1027/2	0.5		5/8	5/8	6/8	1	1	1/8	1/8	1		2	50	D3	3	1307
173	170	508	514	0.5		0	0	6/8	1	1	1/8	1/8	1		-4	56	Ab3	3	1308
173	170	1017/2	1029/2	0.5		1/8	1/8	6/8	1	1	1/8	1/8	1		-1	53	F3	3	1309
173	170	509	515	0.5		1/4	1/4	6/8	1	1	1/8	1/8	1		2	50	D3	3	1310
173	170	1019/2	1031/2	0.5		3/8	3/8	6/8	1	1	1/8	1/8	1		-4	56	Ab3	3	1311
173	170	510	516	0.5		1/2	1/2	6/8	1	1	1/8	1/8	1		-1	53	F3	3	1312
173	170	1021/2	1033/2	0.5		5/8	5/8	6/8	1	1	1/8	1/8	1		2	50	D3	3	1313
174	171	511	517	0.5		0	0	6/8	1	1	1/8	1/8	1		-4	56	Ab3	3	1314
174	171	1023/2	1035/2	0.5		1/8	1/8	6/8	1	1	1/8	1/8	1		-1	53	F3	3	1315
174	171	512	518	0.5		1/4	1/4	6/8	1	1	1/8	1/8	1		2	50	D3	3	1316
174	171	1025/2	1037/2	0.5		3/8	3/8	6/8	2	1	1/8	1/8	1		2	50	D3	3	1317
174	171	513	519	0.5		1/2	1/2	6/8	2	1	1/8	1/8	1		-3	51	Eb3	3	1318
174	171	1027/2	1039/2	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		1	55	G3	3	1319
175	172	514	520	0.5		0	0	6/8	2	1	1/8	1/8	1		-2	46	Bb2	2	1320
175	172	1029/2	1041/2	0.5		1/8	1/8	6/8	2	1	1/8	1/8	1		-3	51	Eb3	3	1321
175	172	515	521	0.5		1/4	1/4	6/8	2	1	1/8	1/8	1		1	55	G3	3	1322
175	172	1031/2	1043/2	0.5		3/8	3/8	6/8	2	1	1/8	1/8	1		2	50	D3	3	1323
175	172	516	522	0.5		1/2	1/2	6/8	2	1	1/8	1/8	1		-3	51	Eb3	3	1324
175	172	1033/2	1045/2	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		1	55	G3	3	1325
176	173	517	523	0.5		0	0	6/8	2	1	1/8	1/8	1		-2	46	Bb2	2	1327
176	173	1035/2	1047/2	0.5		1/8	1/8	6/8	2	1	1/8	1/8	1		-3	51	Eb3	3	1328
176	173	518	524	0.5		1/4	1/4	6/8	2	1	1/8	1/8	1		1	55	G3	3	1329
176	173	1037/2	1049/2	0.5		3/8	3/8	6/8	2	1	1/8	1/8	1		2	50	D3	3	1330
176	173	519	525	0.5		1/2	1/2	6/8	2	1	1/8	1/8	1		-3	51	Eb3	3	1331
176	173	1039/2	1051/2	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		1	55	G3	3	1332
176	173	1039/2	1051/2	0.5		5/8	5/8	6/8	1	1	1/8	1/8	1		-2	82	Bb5	5	1326
177	174	520	526	0.5		0	0	6/8	2	1	1/8	1/8	1		-2	46	Bb2	2	1337
177	174	520	526	1.0		0	0	6/8	1	1	1/4	1/4	1		-2	82	Bb5	5	1333
177	174	1041/2	1053/2	0.5		1/8	1/8	6/8	2	1	1/8	1/8	1		-1	53	F3	3	1338
177	174	521	527	0.5		1/4	1/4	6/8	2	1	1/8	1/8	1		-4	56	Ab3	3	1339
177	174	521	527	0.5		1/4	1/4	6/8	1	1	1/8	1/8	1		-4	80	Ab5	5	1334
177	174	1043/2	1055/2	0.5		3/8	3/8	6/8	2	1	1/8	1/8	1		4	52	E3	3	1340
177	174	1043/2	1055/2	1.0		3/8	3/8	6/8	1	1	1/4	1/4	1		-1	77	F5	5	1335
177	174	522	528	0.5		1/2	1/2	6/8	2	1	1/8	1/8	1		-1	53	F3	3	1341
177	174	1045/2	1057/2	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		-4	56	Ab3	3	1342
177	174	1045/2	1057/2	0.5		5/8	5/8	6/8	1	1	1/8	1/8	1		2	74	D5	5	1336
178	175	523	529	0.5		0	0	6/8	2	1	1/8	1/8	1		-2	46	Bb2	2	1345
178	175	523	529	1.0		0	0	6/8	1	1	1/4	1/4	1		-3	75	Eb5	5	1343
178	175	1047/2	1059/2	0.5		1/8	1/8	6/8	2	1	1/8	1/8	1		-3	51	Eb3	3	1346
178	175	524	530	0.5		1/4	1/4	6/8	2	1	1/8	1/8	1		1	55	G3	3	1347
178	175	1049/2	1061/2	0.5		3/8	3/8	6/8	2	1	1/8	1/8	1		2	50	D3	3	1348
178	175	525	531	0.5		1/2	1/2	6/8	2	1	1/8	1/8	1		-3	51	Eb3	3	1349
178	175	1051/2	1063/2	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		1	55	G3	3	1350
178	175	1051/2	1063/2	0.5		5/8	5/8	6/8	1	1	1/8	1/8	1		-2	70	Bb4	4	1344
179	176	526	532	0.5		0	0	6/8	2	1	1/8	1/8	1		-2	46	Bb2	2	1355
179	176	526	532	1.0		0	0	6/8	1	1	1/4	1/4	1		-2	70	Bb4	4	1351
179	176	1053/2	1065/2	0.5		1/8	1/8	6/8	2	1	1/8	1/8	1		-1	53	F3	3	1356
179	176	527	533	0.5		1/4	1/4	6/8	2	1	1/8	1/8	1		-4	56	Ab3	3	1357
179	176	527	533	0.5		1/4	1/4	6/8	1	1	1/8	1/8	1		-4	68	Ab4	4	1352
179	176	1055/2	1067/2	0.5		3/8	3/8	6/8	2	1	1/8	1/8	1		4	52	E3	3	1358
179	176	1055/2	1067/2	1.0		3/8	3/8	6/8	1	1	1/4	1/4	1		-1	65	F4	4	1353
179	176	528	534	0.5		1/2	1/2	6/8	2	1	1/8	1/8	1		-1	53	F3	3	1359
179	176	1057/2	1069/2	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		-4	56	Ab3	3	1360
179	176	1057/2	1069/2	0.5		5/8	5/8	6/8	1	1	1/8	1/8	1		2	62	D4	4	1354
180	177	529	535	1.0		0	0	6/8	2	1	1/4	1/4	1		-3	39	Eb2	2	1362
180	177	529	535	1.0		0	0	6/8	2	1	1/4	1/4	1		-3	51	Eb3	3	1362
180	177	529	535	1.0		0	0	6/8	1	1	1/4	1/4	1		1	55	G3	3	1361
180	177	529	535	1.0		0	0	6/8	1	1	1/4	1/4	1		-3	63	Eb4	4	1361
180	177	531	537	0.5		1/2	1/2	6/8	2	1	1/8	1/8	1		-3	51	Eb3	3	1363
180	177	1063/2	1075/2	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		1	55	G3	3	1364
181	178	532	538	0.5		0	0	6/8	2	1	1/8	1/8	1		-2	46	Bb2	2	1365
181	178	1065/2	1077/2	0.5		1/8	1/8	6/8	2	1	1/8	1/8	1		-3	51	Eb3	3	1366
181	178	533	539	0.5		1/4	1/4	6/8	2	1	1/8	1/8	1		1	55	G3	3	1367
181	178	1067/2	1079/2	0.5		3/8	3/8	6/8	2	1	1/8	1/8	1		2	50	D3	3	1368
181	178	534	540	0.5		1/2	1/2	6/8	2	1	1/8	1/8	1		-3	51	Eb3	3	1369
181	178	1069/2	1081/2	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		1	55	G3	3	1370
182	179	535	541	0.5		0	0	6/8	2	1	1/8	1/8	1		-2	46	Bb2	2	1372
182	179	1071/2	1083/2	0.5		1/8	1/8	6/8	2	1	1/8	1/8	1		-3	51	Eb3	3	1373
182	179	536	542	0.5		1/4	1/4	6/8	2	1	1/8	1/8	1		1	55	G3	3	1374
182	179	1073/2	1085/2	0.5		3/8	3/8	6/8	2	1	1/8	1/8	1		2	50	D3	3	1375
182	179	537	543	0.5		1/2	1/2	6/8	2	1	1/8	1/8	1		-3	51	Eb3	3	1376
182	179	1075/2	1087/2	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		1	55	G3	3	1377
182	179	1075/2	1087/2	0.5		5/8	5/8	6/8	1	1	1/8	1/8	1		-2	82	Bb5	5	1371
183	180	538	544	0.5		0	0	6/8	2	1	1/8	1/8	1		-2	46	Bb2	2	1384
183	180	538	544	0.5		0	0	6/8	1	1	1/8	1/8	1		-2	82	Bb5	5	1378
183	180	1077/2	1089/2	0.5		1/8	1/8	6/8	2	1	1/8	1/8	1		-1	53	F3	3	1385
183	180	1077/2	1089/2	0.5		1/8	1/8	6/8	1	1	1/8	1/8	1		-4	80	Ab5	5	1379
183	180	539	545	0.5		1/4	1/4	6/8	2	1	1/8	1/8	1		-4	56	Ab3	3	1386
183	180	539	545	0.5		1/4	1/4	6/8	1	1	1/8	1/8	1		1	79	G5	5	1380
183	180	1079/2	1091/2	0.5		3/8	3/8	6/8	2	1	1/8	1/8	1		4	52	E3	3	1387
183	180	1079/2	1091/2	0.5		3/8	3/8	6/8	1	1	1/8	1/8	1		-4	80	Ab5	5	1381
183	180	540	546	0.5		1/2	1/2	6/8	2	1	1/8	1/8	1		-1	53	F3	3	1388
183	180	540	546	0.5		1/2	1/2	6/8	1	1	1/8	1/8	1		-1	77	F5	5	1382
183	180	1081/2	1093/2	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		-4	56	Ab3	3	1389
183	180	1081/2	1093/2	0.5		5/8	5/8	6/8	1	1	1/8	1/8	1		2	74	D5	5	1383
184	181	541	547	0.5		0	0	6/8	2	1	1/8	1/8	1		-2	46	Bb2	2	1392
184	181	541	547	1.0		0	0	6/8	1	1	1/4	1/4	1		-3	75	Eb5	5	1390
184	181	1083/2	1095/2	0.5		1/8	1/8	6/8	2	1	1/8	1/8	1		-3	51	Eb3	3	1393
184	181	542	548	0.5		1/4	1/4	6/8	2	1	1/8	1/8	1		1	55	G3	3	1394
184	181	1085/2	1097/2	0.5		3/8	3/8	6/8	2	1	1/8	1/8	1		2	50	D3	3	1395
184	181	543	549	0.5		1/2	1/2	6/8	2	1	1/8	1/8	1		-3	51	Eb3	3	1396
184	181	1087/2	1099/2	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		1	55	G3	3	1397
184	181	1087/2	1099/2	0.5		5/8	5/8	6/8	1	1	1/8	1/8	1		-2	70	Bb4	4	1391
185	182	544	550	0.5		0	0	6/8	2	1	1/8	1/8	1		-2	46	Bb2	2	1404
185	182	544	550	0.5		0	0	6/8	1	1	1/8	1/8	1		-2	70	Bb4	4	1398
185	182	1089/2	1101/2	0.5		1/8	1/8	6/8	2	1	1/8	1/8	1		-1	53	F3	3	1405
185	182	1089/2	1101/2	0.5		1/8	1/8	6/8	1	1	1/8	1/8	1		-4	68	Ab4	4	1399
185	182	545	551	0.5		1/4	1/4	6/8	2	1	1/8	1/8	1		-4	56	Ab3	3	1406
185	182	545	551	0.5		1/4	1/4	6/8	1	1	1/8	1/8	1		1	67	G4	4	1400
185	182	1091/2	1103/2	0.5		3/8	3/8	6/8	2	1	1/8	1/8	1		4	52	E3	3	1407
185	182	1091/2	1103/2	0.5		3/8	3/8	6/8	1	1	1/8	1/8	1		-4	68	Ab4	4	1401
185	182	546	552	0.5		1/2	1/2	6/8	2	1	1/8	1/8	1		-1	53	F3	3	1408
185	182	546	552	0.5		1/2	1/2	6/8	1	1	1/8	1/8	1		-1	65	F4	4	1402
185	182	1093/2	1105/2	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		-4	56	Ab3	3	1409
185	182	1093/2	1105/2	0.5		5/8	5/8	6/8	1	1	1/8	1/8	1		2	62	D4	4	1403
186	183	547	553	1.0		0	0	6/8	2	1	1/4	1/4	1		-3	39	Eb2	2	1413
186	183	547	553	1.0		0	0	6/8	2	1	1/4	1/4	1		-3	51	Eb3	3	1413
186	183	547	553	1.0		0	0	6/8	1	1	1/4	1/4	1		1	55	G3	3	1410
186	183	547	553	1.0		0	0	6/8	1	1	1/4	1/4	1		-3	63	Eb4	4	1410
186	183	1097/2	1109/2	0.5		3/8	3/8	6/8	1	1	1/8	1/8	1		-2	58	Bb3	3	1411
186	183	1099/2	1111/2	0.5		5/8	5/8	6/8	1	1	1/8	1/8	1		-2	58	Bb3	3	1412
187	184	550	556	1.0		0	0	6/8	2	1	1/4	1/4	1		-3	39	Eb2	2	1418
187	184	550	556	1.0		0	0	6/8	2	1	1/4	1/4	1		-3	51	Eb3	3	1418
187	184	550	556	0.5		0	0	6/8	1	1	1/8	1/8	1		1	55	G3	3	1414
187	184	550	556	0.5		0	0	6/8	1	1	1/8	1/8	1		-3	63	Eb4	4	1414
187	184	551	557	0.5		1/4	1/4	6/8	1	1	1/8	1/8	1		-3	63	Eb4	4	1415
187	184	1103/2	1115/2	0.5		3/8	3/8	6/8	1	1	1/8	1/8	1		-2	58	Bb3	3	1416
187	184	1103/2	1115/2	1.0		3/8	3/8	6/8	2	1	1/4	1/4	1		-2	70	Bb4	4	1419
187	184	1105/2	1117/2	0.5		5/8	5/8	6/8	1	1	1/8	1/8	1		-2	58	Bb3	3	1417
188	185	553	559	0.5		0	0	6/8	1	1	1/8	1/8	1		1	55	G3	3	1420
188	185	553	559	0.5		0	0	6/8	1	1	1/8	1/8	1		-3	63	Eb4	4	1420
188	185	554	560	0.5		1/4	1/4	6/8	1	1	1/8	1/8	1		-3	63	Eb4	4	1421
188	185	1109/2	1121/2	0.5		3/8	3/8	6/8	1	1	1/8	1/8	1		-2	58	Bb3	3	1422
188	185	1109/2	1121/2	1.0		3/8	3/8	6/8	2	1	1/4	1/4	1		-2	70	Bb4	4	1424
188	185	1111/2	1123/2	0.5		5/8	5/8	6/8	1	1	1/8	1/8	1		-2	58	Bb3	3	1423
189	186	556	562	0.5		0	0	6/8	1	1	1/8	1/8	1		1	55	G3	3	1425
189	186	556	562	0.5		0	0	6/8	1	1	1/8	1/8	1		-3	63	Eb4	4	1425
189	186	557	563	0.5		1/4	1/4	6/8	1	1	1/8	1/8	1		-3	63	Eb4	4	1426
189	186	1115/2	1127/2	0.5		3/8	3/8	6/8	1	1	1/8	1/8	1		-2	58	Bb3	3	1427
189	186	1115/2	1127/2	1.0		3/8	3/8	6/8	2	1	1/4	1/4	1		-2	70	Bb4	4	1429
189	186	1117/2	1129/2	0.5		5/8	5/8	6/8	1	1	1/8	1/8	1		-2	58	Bb3	3	1428
190	187	559	565	0.5		0	0	6/8	1	1	1/8	1/8	1		2	62	D4	4	1430
190	187	559	565	0.5		0	0	6/8	1	1	1/8	1/8	1		-1	65	F4	4	1430
190	187	559	565	1.0		0	0	6/8	2	1	1/4	1/4	1		-2	70	Bb4	4	1434
190	187	560	566	0.5		1/4	1/4	6/8	1	1	1/8	1/8	1		2	62	D4	4	1431
190	187	560	566	0.5		1/4	1/4	6/8	1	1	1/8	1/8	1		-1	65	F4	4	1431
190	187	1121/2	1133/2	0.5		3/8	3/8	6/8	1	1	1/8	1/8	1		-2	58	Bb3	3	1432
190	187	1123/2	1135/2	0.5		5/8	5/8	6/8	1	1	1/8	1/8	1		-2	58	Bb3	3	1433
191	188	562	568	1.0		0	0	6/8	2	1	1/4	1/4	1		-2	34	Bb1	1	1439
191	188	562	568	1.0		0	0	6/8	2	1	1/4	1/4	1		-2	46	Bb2	2	1439
191	188	562	568	0.5		0	0	6/8	1	1	1/8	1/8	1		2	62	D4	4	1435
191	188	562	568	0.5		0	0	6/8	1	1	1/8	1/8	1		-1	65	F4	4	1435
191	188	563	569	0.5		1/4	1/4	6/8	1	1	1/8	1/8	1		2	62	D4	4	1436
191	188	563	569	0.5		1/4	1/4	6/8	1	1	1/8	1/8	1		-1	65	F4	4	1436
191	188	1127/2	1139/2	0.5		3/8	3/8	6/8	1	1	1/8	1/8	1		-2	58	Bb3	3	1437
191	188	1127/2	1139/2	1.0		3/8	3/8	6/8	2	1	1/4	1/4	1		-2	70	Bb4	4	1440
191	188	1129/2	1141/2	0.5		5/8	5/8	6/8	1	1	1/8	1/8	1		-2	58	Bb3	3	1438
192	189	565	571	0.5		0	0	6/8	1	1	1/8	1/8	1		2	62	D4	4	1441
192	189	565	571	0.5		0	0	6/8	1	1	1/8	1/8	1		-1	65	F4	4	1441
192	189	566	572	0.5		1/4	1/4	6/8	1	1	1/8	1/8	1		2	62	D4	4	1442
192	189	566	572	0.5		1/4	1/4	6/8	1	1	1/8	1/8	1		-1	65	F4	4	1442
192	189	1133/2	1145/2	0.5		3/8	3/8	6/8	1	1	1/8	1/8	1		-2	58	Bb3	3	1443
192	189	1133/2	1145/2	1.0		3/8	3/8	6/8	2	1	1/4	1/4	1		-2	70	Bb4	4	1445
192	189	1135/2	1147/2	0.5		5/8	5/8	6/8	1	1	1/8	1/8	1		-2	58	Bb3	3	1444
193	190	568	574	0.5		0	0	6/8	1	1	1/8	1/8	1		2	62	D4	4	1446
193	190	568	574	0.5		0	0	6/8	1	1	1/8	1/8	1		-1	65	F4	4	1446
193	190	569	575	0.5		1/4	1/4	6/8	1	1	1/8	1/8	1		2	62	D4	4	1447
193	190	569	575	0.5		1/4	1/4	6/8	1	1	1/8	1/8	1		-1	65	F4	4	1447
193	190	1139/2	1151/2	0.5		3/8	3/8	6/8	1	1	1/8	1/8	1		-2	58	Bb3	3	1448
193	190	1139/2	1151/2	1.0		3/8	3/8	6/8	2	1	1/4	1/4	1		-2	70	Bb4	4	1450
193	190	1141/2	1153/2	0.5		5/8	5/8	6/8	1	1	1/8	1/8	1		-2	58	Bb3	3	1449
194	191	571	577	1.0		0	0	6/8	1	1	1/4	1/4	1		-3	63	Eb4	4	1451
194	191	571	577	1.0		0	0	6/8	1	1	1/4	1/4	1		1	67	G4	4	1451
194	191	571	577	1.0		0	0	6/8	2	1	1/4	1/4	1		-2	70	Bb4	4	1454
194	191	1145/2	1157/2	1.5		3/8	3/8	6/8	2	1	3/8	1/4	3/2		-3	51	Eb3	3	1455
194	191	1145/2	1157/2	1.5		3/8	3/8	6/8	2	2	3/8	1/4	3/2	1	-3	51	Eb3	3	1456
194	191	1145/2	1157/2	0.5		3/8	3/8	6/8	1	1	1/8	1/8	1		-3	63	Eb4	4	1452
194	191	1147/2	1159/2	0.5		5/8	5/8	6/8	1	1	1/8	1/8	1		-3	63	Eb4	4	1453
195	192	574	580	1.5		0	0	6/8	2	2	3/8	1/4	3/2		0	48	C3	3	1462
195	192	574	580	3.0		0	0	6/8	2	1	3/4	1/2	3/2	0	-3	51	Eb3	3	1461
195	192	574	580	0.5		0	0	6/8	1	1	1/8	1/8	1		-4	68	Ab4	4	1457
195	192	575	581	0.5		1/4	1/4	6/8	1	1	1/8	1/8	1		-4	68	Ab4	4	1458
195	192	1151/2	1163/2	1.5		3/8	3/8	6/8	2	2	3/8	1/4	3/2		-4	44	Ab2	2	1463
195	192	1151/2	1163/2	0.5		3/8	3/8	6/8	1	1	1/8	1/8	1		0	72	C5	5	1459
195	192	1153/2	1165/2	0.5		5/8	5/8	6/8	1	1	1/8	1/8	1		0	72	C5	5	1460
196	193	577	583	1.0		0	0	6/8	2	2	1/4	1/4	1		1	43	G2	2	1470
196	193	577	583	1.0		0	0	6/8	2	1	1/4	1/4	1	-1	-3	51	Eb3	3	1468
196	193	577	583	0.5		0	0	6/8	1	1	1/8	1/8	1		-2	70	Bb4	4	1464
196	193	578	584	0.5		1/4	1/4	6/8	1	1	1/8	1/8	1		-2	70	Bb4	4	1465
196	193	1157/2	1169/2	1.5		3/8	3/8	6/8	2	1	3/8	1/4	3/2		-3	51	Eb3	3	1469
196	193	1157/2	1169/2	1.5		3/8	3/8	6/8	2	2	3/8	1/4	3/2	1	-3	51	Eb3	3	1471
196	193	1157/2	1169/2	0.5		3/8	3/8	6/8	1	1	1/8	1/8	1		-3	75	Eb5	5	1466
196	193	1159/2	1171/2	0.5		5/8	5/8	6/8	1	1	1/8	1/8	1		-3	75	Eb5	5	1467
197	194	580	586	1.5		0	0	6/8	2	2	3/8	1/4	3/2		0	48	C3	3	1477
197	194	580	586	3.0		0	0	6/8	2	1	3/4	1/2	3/2	0	-3	51	Eb3	3	1476
197	194	580	586	0.5		0	0	6/8	1	1	1/8	1/8	1		-4	80	Ab5	5	1472
197	194	581	587	0.5		1/4	1/4	6/8	1	1	1/8	1/8	1		-4	80	Ab5	5	1473
197	194	1163/2	1175/2	1.5		3/8	3/8	6/8	2	2	3/8	1/4	3/2		-4	44	Ab2	2	1478
197	194	1163/2	1175/2	0.5		3/8	3/8	6/8	1	1	1/8	1/8	1		0	84	C6	6	1474
197	194	1165/2	1177/2	0.5		5/8	5/8	6/8	1	1	1/8	1/8	1		0	84	C6	6	1475
198	195	583	589	1.0		0	0	6/8	2	2	1/4	1/4	1		1	43	G2	2	1485
198	195	583	589	1.0		0	0	6/8	2	1	1/4	1/4	1	-1	-3	51	Eb3	3	1483
198	195	583	589	0.5		0	0	6/8	1	1	1/8	1/8	1		-2	82	Bb5	5	1479
198	195	584	590	0.5		1/4	1/4	6/8	1	1	1/8	1/8	1		-2	70	Bb4	4	1480
198	195	1169/2	1181/2	1.5		3/8	3/8	6/8	2	1	3/8	1/4	3/2		-3	51	Eb3	3	1484
198	195	1169/2	1181/2	1.5		3/8	3/8	6/8	2	2	3/8	1/4	3/2	1	-3	51	Eb3	3	1486
198	195	1169/2	1181/2	0.5		3/8	3/8	6/8	1	1	1/8	1/8	1		-3	63	Eb4	4	1481
198	195	1171/2	1183/2	0.5		5/8	5/8	6/8	1	1	1/8	1/8	1		-3	63	Eb4	4	1482
199	196	586	592	1.5		0	0	6/8	2	2	3/8	1/4	3/2		0	48	C3	3	1492
199	196	586	592	3.0		0	0	6/8	2	1	3/4	1/2	3/2	0	-3	51	Eb3	3	1491
199	196	586	592	0.5		0	0	6/8	1	1	1/8	1/8	1		-4	68	Ab4	4	1487
199	196	587	593	0.5		1/4	1/4	6/8	1	1	1/8	1/8	1		-4	68	Ab4	4	1488
199	196	1175/2	1187/2	1.5		3/8	3/8	6/8	2	2	3/8	1/4	3/2		-4	44	Ab2	2	1493
199	196	1175/2	1187/2	0.5		3/8	3/8	6/8	1	1	1/8	1/8	1		0	72	C5	5	1489
199	196	1177/2	1189/2	0.5		5/8	5/8	6/8	1	1	1/8	1/8	1		0	72	C5	5	1490
200	197	589	595	1.0		0	0	6/8	2	1	1/4	1/4	1		1	43	G2	2	1498
200	197	589	595	1.0		0	0	6/8	2	1	1/4	1/4	1	-1	-3	51	Eb3	3	1498
200	197	589	595	0.5		0	0	6/8	1	1	1/8	1/8	1		-2	70	Bb4	4	1494
200	197	590	596	0.5		1/4	1/4	6/8	1	1	1/8	1/8	1		1	67	G4	4	1495
200	197	1181/2	1193/2	1.0		3/8	3/8	6/8	2	1	1/4	1/4	1		-4	44	Ab2	2	1499
200	197	1181/2	1193/2	1.0		3/8	3/8	6/8	2	1	1/4	1/4	1		-1	53	F3	3	1499
200	197	1181/2	1193/2	0.5		3/8	3/8	6/8	1	1	1/8	1/8	1		-1	65	F4	4	1496
200	197	1183/2	1195/2	0.5		5/8	5/8	6/8	1	1	1/8	1/8	1		-4	68	Ab4	4	1497
201	198	592	598	1.0		0	0	6/8	2	1	1/4	1/4	1		-2	46	Bb2	2	1504
201	198	592	598	1.0		0	0	6/8	2	1	1/4	1/4	1		1	55	G3	3	1504
201	198	592	598	0.5		0	0	6/8	1	1	1/8	1/8	1		-3	63	Eb4	4	1500
201	198	593	599	0.5		1/4	1/4	6/8	1	1	1/8	1/8	1		1	67	G4	4	1501
201	198	1187/2	1199/2	1.0		3/8	3/8	6/8	2	1	1/4	1/4	1		-2	46	Bb2	2	1505
201	198	1187/2	1199/2	1.0		3/8	3/8	6/8	2	1	1/4	1/4	1		-4	56	Ab3	3	1505
201	198	1187/2	1199/2	0.5		3/8	3/8	6/8	1	1	1/8	1/8	1		2	62	D4	4	1502
201	198	1189/2	1201/2	0.5		5/8	5/8	6/8	1	1	1/8	1/8	1		-1	65	F4	4	1503
202	199	595	601	1.0		0	0	6/8	2	1	1/4	1/4	1		-3	39	Eb2	2	1509
202	199	595	601	1.0		0	0	6/8	1	1	1/4	1/4	1		-3	63	Eb4	4	1506
202	199	1193/2	1205/2	1.5		3/8	3/8	6/8	2	1	3/8	1/4	3/2		-3	51	Eb3	3	1510
202	199	1193/2	1205/2	1.5		3/8	3/8	6/8	2	2	3/8	1/4	3/2	1	-3	51	Eb3	3	1511
202	199	1193/2	1205/2	0.5		3/8	3/8	6/8	1	1	1/8	1/8	1		-3	63	Eb4	4	1507
202	199	1195/2	1207/2	0.5		5/8	5/8	6/8	1	1	1/8	1/8	1		-3	63	Eb4	4	1508
203	200	598	604	1.5		0	0	6/8	2	2	3/8	1/4	3/2		-7	47	Cb3	3	1517
203	200	598	604	3.0		0	0	6/8	2	1	3/4	1/2	3/2	0	-3	51	Eb3	3	1516
203	200	598	604	0.5		0	0	6/8	1	1	1/8	1/8	1		-4	68	Ab4	4	1512
203	200	599	605	0.5		1/4	1/4	6/8	1	1	1/8	1/8	1		-4	68	Ab4	4	1513
203	200	1199/2	1211/2	1.5		3/8	3/8	6/8	2	2	3/8	1/4	3/2		-4	44	Ab2	2	1518
203	200	1199/2	1211/2	0.5		3/8	3/8	6/8	1	1	1/8	1/8	1		-7	71	Cb5	5	1514
203	200	1201/2	1213/2	0.5		5/8	5/8	6/8	1	1	1/8	1/8	1		-7	71	Cb5	5	1515
204	201	601	607	1.0		0	0	6/8	2	2	1/4	1/4	1		-6	42	Gb2	2	1525
204	201	601	607	1.0		0	0	6/8	2	1	1/4	1/4	1	-1	-3	51	Eb3	3	1523
204	201	601	607	0.5		0	0	6/8	1	1	1/8	1/8	1		-2	70	Bb4	4	1519
204	201	602	608	0.5		1/4	1/4	6/8	1	1	1/8	1/8	1		-2	70	Bb4	4	1520
204	201	1205/2	1217/2	1.5		3/8	3/8	6/8	2	1	3/8	1/4	3/2		-3	51	Eb3	3	1524
204	201	1205/2	1217/2	1.5		3/8	3/8	6/8	2	2	3/8	1/4	3/2	1	-3	51	Eb3	3	1526
204	201	1205/2	1217/2	0.5		3/8	3/8	6/8	1	1	1/8	1/8	1		-3	75	Eb5	5	1521
204	201	1207/2	1219/2	0.5		5/8	5/8	6/8	1	1	1/8	1/8	1		-3	75	Eb5	5	1522
205	202	604	610	1.5		0	0	6/8	2	2	3/8	1/4	3/2		-7	47	Cb3	3	1532
205	202	604	610	3.0		0	0	6/8	2	1	3/4	1/2	3/2	0	-3	51	Eb3	3	1531
205	202	604	610	0.5		0	0	6/8	1	1	1/8	1/8	1		-4	80	Ab5	5	1527
205	202	605	611	0.5		1/4	1/4	6/8	1	1	1/8	1/8	1		-4	80	Ab5	5	1528
205	202	1211/2	1223/2	1.5		3/8	3/8	6/8	2	2	3/8	1/4	3/2		-4	44	Ab2	2	1533
205	202	1211/2	1223/2	0.5		3/8	3/8	6/8	1	1	1/8	1/8	1		-7	83	Cb6	6	1529
205	202	1213/2	1225/2	0.5		5/8	5/8	6/8	1	1	1/8	1/8	1		-7	83	Cb6	6	1530
206	203	607	613	1.0		0	0	6/8	2	2	1/4	1/4	1		-6	42	Gb2	2	1540
206	203	607	613	1.0		0	0	6/8	2	1	1/4	1/4	1	-1	-3	51	Eb3	3	1538
206	203	607	613	0.5		0	0	6/8	1	1	1/8	1/8	1		-2	82	Bb5	5	1534
206	203	608	614	0.5		1/4	1/4	6/8	1	1	1/8	1/8	1		-2	70	Bb4	4	1535
206	203	1217/2	1229/2	1.5		3/8	3/8	6/8	2	1	3/8	1/4	3/2		-6	54	Gb3	3	1539
206	203	1217/2	1229/2	1.5		3/8	3/8	6/8	2	2	3/8	1/4	3/2	1	-6	54	Gb3	3	1541
206	203	1217/2	1229/2	0.5		3/8	3/8	6/8	1	1	1/8	1/8	1		-6	66	Gb4	4	1536
206	203	1219/2	1231/2	0.5		5/8	5/8	6/8	1	1	1/8	1/8	1		-6	66	Gb4	4	1537
207	204	610	616	1.5		0	0	6/8	2	2	3/8	1/4	3/2		-3	51	Eb3	3	1547
